game_id,season,week,simple_spread,enhanced_spread,simple_spread_edge,enhanced_spread_edge,simple_spread_edge_abs,enhanced_spread_edge_abs,avg_spread_edge,avg_spread_edge_abs,spread_agreement,spread_model_diff,vegas_spread,vegas_spread_abs,big_favorite,close_game,recent_spread_acc,home_games,away_games,combined_games,home_rest,away_rest,rest_diff,conference_game,neutral_site,week_normalized,early_season,mid_season,late_season,spread_cover,actual_spread
401531919,2023,12,3.312508711621729,7.803648190672016,0.3125087116217289,4.803648190672016,0.3125087116217289,4.803648190672016,2.558078451146873,2.558078451146873,1,4.491139479050287,3.0,3.0,0,1,0.5,1.0,1.0,1.0,7,7,0,1,0,0.8571428571428571,0,0,1,0.0,-46
401531920,2023,12,-10.756601837542268,-9.489851153355524,-0.7566018375422683,0.5101488466444764,0.7566018375422683,0.5101488466444764,-0.12322649544889686,0.12322649544889686,0,1.2667506841867446,-10.0,10.0,0,0,0.55,0.9,1.0,0.95,7,7,0,1,0,0.8571428571428571,0,0,1,1.0,-28
401531921,2023,12,-16.988926775145668,-18.866024365819708,-0.9889267751456678,-2.866024365819708,0.9889267751456678,2.866024365819708,-1.927475570482688,1.927475570482688,1,1.8770975906740404,-16.0,16.0,1,0,0.55,1.0,1.0,1.0,7,9,-2,1,0,0.8571428571428571,0,0,1,0.0,-7
401532448,2023,12,-8.75065920259673,-6.215412915584861,1.7493407974032706,4.284587084415139,1.7493407974032706,4.284587084415139,3.0169639409092053,3.0169639409092053,1,2.5352462870118684,-10.5,10.5,0,0,0.5,0.8,0.8,0.8,14,14,0,1,0,0.8571428571428571,0,0,1,0.0,-31
401532619,2023,12,11.0744741850273,10.641431651446862,6.0744741850273005,5.641431651446862,6.0744741850273005,5.641431651446862,5.857952918237082,5.857952918237082,1,0.43304253358043887,5.0,5.0,0,0,0.5,0.6,1.0,0.8,14,7,7,1,0,0.8571428571428571,0,0,1,1.0,35
401532622,2023,12,-25.47582269622615,-26.045317519147325,-3.4758226962261496,-4.045317519147325,3.4758226962261496,4.045317519147325,-3.760570107686739,3.760570107686739,1,0.5694948229211754,-22.0,22.0,1,0,0.45,0.9,0.4,0.65,7,7,0,1,0,0.8571428571428571,0,0,1,0.0,8
401532623,2023,12,-6.166059686891734,-6.95283362235922,9.833940313108265,9.04716637764078,9.833940313108265,9.04716637764078,9.440553345374523,9.440553345374523,1,0.7867739354674859,-16.0,16.0,1,0,0.5,0.7,1.0,0.85,7,7,0,1,0,0.8571428571428571,0,0,1,1.0,-11
401532624,2023,12,-12.936750596687192,-17.363974288428007,-9.936750596687192,-14.363974288428007,9.936750596687192,14.363974288428007,-12.1503624425576,12.1503624425576,1,4.427223691740815,-3.0,3.0,0,1,0.5,0.8,0.5,0.65,14,8,6,1,0,0.8571428571428571,0,0,1,0.0,4
401520425,2023,13,3.2352606895463865,6.795116180792954,5.7352606895463865,9.295116180792954,5.7352606895463865,9.295116180792954,7.51518843516967,7.51518843516967,1,3.5598554912465676,-2.5,2.5,0,1,0.55,1.0,1.0,1.0,6,6,0,1,0,0.9285714285714286,0,0,1,1.0,3
401520426,2023,13,8.489983224796278,8.166618244979373,-1.510016775203722,-1.8333817550206266,1.510016775203722,1.8333817550206266,-1.6716992651121743,1.6716992651121743,1,0.3233649798169047,10.0,10.0,0,0,0.55,1.0,1.0,1.0,6,6,0,1,0,0.9285714285714286,0,0,1,0.0,34
401520435,2023,13,19.3546815398977,18.177534958768767,-3.145318460102299,-4.322465041231233,3.145318460102299,4.322465041231233,-3.733891750666764,3.733891750666764,1,1.1771465811289339,22.5,22.5,1,0,0.5,1.0,1.0,1.0,6,6,0,1,0,0.9285714285714286,0,0,1,0.0,42
401524063,2023,13,-13.340248554743303,-15.990000236189537,0.6597514452566973,-1.9900002361895375,0.6597514452566973,1.9900002361895375,-0.665124395466421,0.665124395466421,0,2.6497516814462347,-14.0,14.0,0,0,0.55,1.0,1.0,1.0,6,6,0,1,0,0.9285714285714286,0,0,1,1.0,-24
401525560,2023,13,4.490999947505761,7.3364334193394285,-5.509000052494239,-2.6635665806605715,5.509000052494239,2.6635665806605715,-4.086283316577405,4.086283316577405,1,2.845433471833667,10.0,10.0,0,0,0.5,1.0,1.0,1.0,8,6,2,1,0,0.9285714285714286,0,0,1,0.0,25
401525900,2023,13,-7.963134260490194,-8.482080528753261,2.536865739509806,2.0179194712467385,2.536865739509806,2.0179194712467385,2.2773926053782727,2.2773926053782727,1,0.5189462682630674,-10.5,10.5,0,0,0.45,1.0,1.0,1.0,6,6,0,1,0,0.9285714285714286,0,0,1,0.0,-24
401525901,2023,13,-11.870017597494702,-14.369758552661139,3.6299824025052985,1.130241447338861,3.6299824025052985,1.130241447338861,2.3801119249220797,2.3801119249220797,1,2.4997409551664376,-15.5,15.5,1,0,0.45,1.0,1.0,1.0,6,6,0,1,0,0.9285714285714286,0,0,1,0.0,-50
401531376,2023,13,-1.1515257518896163,-6.427830059453576,2.3484742481103837,-2.9278300594535764,2.3484742481103837,2.9278300594535764,-0.28967790567159657,0.28967790567159657,0,5.27630430756396,-3.5,3.5,0,0,0.45,1.0,1.0,1.0,6,7,-1,1,0,0.9285714285714286,0,0,1,1.0,-13
401531394,2023,13,12.490290746266043,13.228509239778322,-1.0097092537339574,-0.2714907602216776,1.0097092537339574,0.2714907602216776,-0.6406000069778166,0.6406000069778166,1,0.7382184935122797,13.5,13.5,0,0,0.4,1.0,1.0,1.0,6,6,0,1,0,0.9285714285714286,0,0,1,0.0,24
401532451,2023,13,14.57746085731976,16.559607603778865,4.57746085731976,6.559607603778865,4.57746085731976,6.559607603778865,5.568534230549313,5.568534230549313,1,1.9821467464591045,10.0,10.0,0,0,0.4,0.8,0.8,0.8,14,14,0,1,0,0.9285714285714286,0,0,1,1.0,15
401532452,2023,13,14.020213067609102,14.422705829712385,-1.9797869323908976,-1.5772941702876153,1.9797869323908976,1.5772941702876153,-1.7785405513392565,1.7785405513392565,1,0.40249276210328233,16.0,16.0,1,0,0.4,0.8,0.9,0.85,14,14,0,1,0,0.9285714285714286,0,0,1,1.0,11
401532625,2023,13,-5.484263468200506,-7.840124842841382,1.5157365317994937,-0.8401248428413819,1.5157365317994937,0.8401248428413819,0.33780584447905593,0.33780584447905593,0,2.3558613746408756,-7.0,7.0,0,0,0.4,1.0,0.9,1.0,6,6,0,1,0,0.9285714285714286,0,0,1,0.0,-8
401532629,2023,13,-0.1840645513642274,-1.6337072063213287,-4.684064551364227,-6.133707206321329,4.684064551364227,6.133707206321329,-5.408885878842778,5.408885878842778,1,1.4496426549571013,4.5,4.5,0,0,0.45,0.5,0.7,0.6,6,6,0,1,0,0.9285714285714286,0,0,1,1.0,3
401520427,2023,13,13.299190635903628,13.242895105397007,-0.20080936409637218,-0.2571048946029926,0.20080936409637218,0.2571048946029926,-0.22895712934968238,0.22895712934968238,1,0.056295530506620395,13.5,13.5,0,0,0.45,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,1.0,3
401520428,2023,13,14.90633043244172,14.011150364287491,3.9063304324417203,3.0111503642874915,3.9063304324417203,3.0111503642874915,3.458740398364606,3.458740398364606,1,0.8951800681542288,11.0,11.0,0,0,0.5,0.7,0.9,0.8,7,7,0,1,0,0.9285714285714286,0,0,1,1.0,13
401520429,2023,13,16.900056026541836,15.837138198737907,10.400056026541836,9.337138198737907,10.400056026541836,9.337138198737907,9.868597112639872,9.868597112639872,1,1.062917827803929,6.5,6.5,0,0,0.55,1.0,1.0,1.0,7,7,0,0,0,0.9285714285714286,0,0,1,1.0,9
401520430,2023,13,21.300403871254606,20.317877764214828,-3.1995961287453945,-4.182122235785172,3.1995961287453945,4.182122235785172,-3.690859182265285,3.690859182265285,1,0.9825261070397779,24.5,24.5,1,0,0.55,1.0,1.0,1.0,7,7,0,0,0,0.9285714285714286,0,0,1,1.0,8
401520431,2023,13,-4.169584533820216,-3.0036335433357775,1.830415466179784,2.9963664566642225,1.830415466179784,2.9963664566642225,2.413390961422003,2.413390961422003,1,1.1659509904844385,-6.0,6.0,0,0,0.6,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,1.0,2
401520432,2023,13,-14.517841883969218,-19.0424478735321,-7.0178418839692185,-11.542447873532101,7.0178418839692185,11.542447873532101,-9.280144878750662,9.280144878750662,1,4.5246059895628825,-7.5,7.5,0,0,0.55,1.0,1.0,1.0,7,7,0,0,0,0.9285714285714286,0,0,1,0.0,7
401520433,2023,13,-11.219323344847274,-13.210566528475221,-0.21932334484727356,-2.210566528475221,0.21932334484727356,2.210566528475221,-1.2149449366612473,1.2149449366612473,1,1.9912431836279474,-11.0,11.0,0,0,0.6,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,1.0,-12
401520434,2023,13,-1.0793498138982405,-4.457571125937738,1.9206501861017595,-1.4575711259377382,1.9206501861017595,1.4575711259377382,0.2315395300820109,0.2315395300820109,0,3.3782213120394977,-3.0,3.0,0,1,0.55,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,0.0,-6
401520436,2023,13,6.606939489103372,7.721826048367712,3.6069394891033717,4.721826048367712,3.6069394891033717,4.721826048367712,4.164382768735542,4.164382768735542,1,1.11488655926434,3.0,3.0,0,1,0.6,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,1.0,14
401520437,2023,13,3.3118544141157074,-0.11966237421128278,0.8118544141157074,-2.619662374211283,0.8118544141157074,2.619662374211283,-0.9039039800477877,0.9039039800477877,0,3.43151678832699,2.5,2.5,0,1,0.65,0.6,0.7,0.65,7,7,0,1,0,0.9285714285714286,0,0,1,1.0,-3
401520438,2023,13,-6.329360107773205,-3.98296384668541,0.1706398922267951,2.51703615331459,0.1706398922267951,2.51703615331459,1.3438380227706928,1.3438380227706928,1,2.346396261087795,-6.5,6.5,0,0,0.65,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,1.0,-4
401520439,2023,13,1.8735293427218123,3.966681492517797,-0.12647065727818774,1.9666814925177971,0.12647065727818774,1.9666814925177971,0.9201054176198049,0.9201054176198049,0,2.093152149795985,2.0,2.0,0,1,0.7,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,1.0,18
401520440,2023,13,2.451177699034921,5.27743018985524,-1.048822300965079,1.7774301898552398,1.048822300965079,1.7774301898552398,0.3643039444450804,0.3643039444450804,0,2.826252490820319,3.5,3.5,0,0,0.7,0.8,0.8,0.8,7,7,0,1,0,0.9285714285714286,0,0,1,0.0,-3
401520441,2023,13,2.8892645967121133,3.140326236447532,-4.610735403287887,-4.359673763552468,4.610735403287887,4.359673763552468,-4.4852045834201775,4.4852045834201775,1,0.25106163973541884,7.5,7.5,0,0,0.7,1.0,1.0,1.0,7,7,0,0,0,0.9285714285714286,0,0,1,0.0,9
401520442,2023,13,-24.941781792017483,-25.205263500823357,3.0582182079825166,2.7947364991766435,3.0582182079825166,2.7947364991766435,2.9264773535795783,2.9264773535795783,1,0.2634817088058732,-28.0,28.0,1,0,0.7,1.0,1.0,1.0,7,14,-7,1,0,0.9285714285714286,0,0,1,1.0,-24
401520443,2023,13,-3.5327235896447857,-1.2317529438864199,-1.0327235896447857,1.2682470561135801,1.0327235896447857,1.2682470561135801,0.11776173323439743,0.11776173323439743,0,2.300970645758366,-2.5,2.5,0,1,0.75,1.0,1.0,1.0,7,14,-7,0,0,0.9285714285714286,0,0,1,1.0,13
401520444,2023,13,17.74407645514764,18.557433672392342,-0.7559235448523616,0.057433672392342316,0.7559235448523616,0.057433672392342316,-0.34924493623000785,0.34924493623000785,0,0.8133572172447039,18.5,18.5,1,0,0.75,0.8,0.8,0.8,7,7,0,1,0,0.9285714285714286,0,0,1,1.0,14
401524064,2023,13,15.608851048087708,16.757516262140015,2.1088510480877076,3.2575162621400153,2.1088510480877076,3.2575162621400153,2.6831836551138615,2.6831836551138615,1,1.1486652140523077,13.5,13.5,0,0,0.75,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,1.0,36
401524065,2023,13,24.8966529702101,21.195952472513323,-1.1033470297899015,-4.804047527486677,1.1033470297899015,4.804047527486677,-2.9536972786382876,2.9536972786382876,1,3.7007004976967757,26.0,26.0,1,0,0.75,1.0,1.0,1.0,7,7,0,0,0,0.9285714285714286,0,0,1,0.0,33
401524066,2023,13,-17.709911713154625,-18.31735095306488,-8.209911713154625,-8.817350953064881,8.209911713154625,8.817350953064881,-8.513631333109753,8.513631333109753,1,0.6074392399102564,-9.5,9.5,0,0,0.7,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,0.0,26
401524067,2023,13,-20.765224551375066,-19.915276693898765,0.7347754486249336,1.5847233061012354,0.7347754486249336,1.5847233061012354,1.1597493773630845,1.1597493773630845,1,0.8499478574763017,-21.5,21.5,1,0,0.7,1.0,1.0,1.0,7,8,-1,1,0,0.9285714285714286,0,0,1,1.0,-6
401524068,2023,13,-8.824448202933642,-14.516493152380505,6.675551797066358,0.9835068476194948,6.675551797066358,0.9835068476194948,3.8295293223429265,3.8295293223429265,1,5.6920449494468635,-15.5,15.5,1,0,0.7,1.0,1.0,1.0,7,8,-1,1,0,0.9285714285714286,0,0,1,1.0,-3
401525561,2023,13,-7.454590654898377,-6.846020243804039,-2.954590654898377,-2.3460202438040394,2.954590654898377,2.3460202438040394,-2.650305449351208,2.650305449351208,1,0.6085704110943375,-4.5,4.5,0,0,0.7,1.0,1.0,1.0,7,9,-2,1,0,0.9285714285714286,0,0,1,1.0,-11
401525562,2023,13,2.355260807433514,0.2566001480717559,-0.14473919256648582,-2.243399851928244,0.14473919256648582,2.243399851928244,-1.194069522247365,1.194069522247365,1,2.0986606593617583,2.5,2.5,0,1,0.7,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,1.0,-19
401525563,2023,13,-8.301824663035951,-7.273737753568017,-6.801824663035951,-5.773737753568017,6.801824663035951,5.773737753568017,-6.287781208301984,6.287781208301984,1,1.028086909467934,-1.5,1.5,0,1,0.7,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,1.0,-4
401525564,2023,13,2.9508522786566553,4.7995663042459125,1.9508522786566553,3.7995663042459125,1.9508522786566553,3.7995663042459125,2.875209291451284,2.875209291451284,1,1.8487140255892571,1.0,1.0,0,1,0.75,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,1.0,38
401525902,2023,13,7.743450461148255,8.67231507791717,-5.256549538851745,-4.327684922082829,5.256549538851745,4.327684922082829,-4.792117230467287,4.792117230467287,1,0.9288646167689159,13.0,13.0,0,0,0.75,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,1.0,3
401525903,2023,13,0.11152223756783863,-0.8621391732863324,-7.388477762432162,-8.362139173286332,7.388477762432162,8.362139173286332,-7.875308467859247,7.875308467859247,1,0.973661410854171,7.5,7.5,0,0,0.75,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,0.0,33
401525904,2023,13,-9.61195651951595,-12.040910073847932,-0.11195651951594954,-2.5409100738479324,0.11195651951594954,2.5409100738479324,-1.326433296681941,1.326433296681941,1,2.428953554331983,-9.5,9.5,0,0,0.7,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,0.0,7
401525905,2023,13,-14.28582520231953,-11.322038076985837,2.214174797680471,5.177961923014163,2.214174797680471,5.177961923014163,3.696068360347317,3.696068360347317,1,2.963787125333692,-16.5,16.5,1,0,0.7,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,1.0,-6
401525906,2023,13,-16.769519296087502,-16.37638780219743,-0.7695192960875019,-0.3763878021974314,0.7695192960875019,0.3763878021974314,-0.5729535491424684,0.5729535491424684,1,0.3931314938900705,-16.0,16.0,1,0,0.65,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,0.0,-14
401531346,2023,13,-7.331773997621898,-4.757691748558605,-4.331773997621898,-1.7576917485586048,4.331773997621898,1.7576917485586048,-3.0447328730902514,3.0447328730902514,1,2.5740822490632933,-3.0,3.0,0,1,0.6,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,0.0,2
401531386,2023,13,-5.672753972517388,-1.8035658405942478,-3.6727539725173877,0.19643415940575215,3.6727539725173877,0.19643415940575215,-1.7381599065558175,1.7381599065558175,0,3.86918813192314,-2.0,2.0,0,1,0.65,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,1.0,-3
401531410,2023,13,-4.3386543533099795,-0.3219156731076205,2.6613456466900205,6.67808432689238,2.6613456466900205,6.67808432689238,4.6697149867912,4.6697149867912,1,4.016738680202359,-7.0,7.0,0,0,0.65,1.0,1.0,1.0,8,7,1,1,0,0.9285714285714286,0,0,1,0.0,-34
401531435,2023,13,-15.048564086804618,-15.80945373042216,4.9514359131953825,4.19054626957784,4.9514359131953825,4.19054626957784,4.570991091386611,4.570991091386611,1,0.7608896436175421,-20.0,20.0,1,0,0.6,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,0.0,-45
401531922,2023,13,-9.339777901844881,-11.699095062444783,0.6602220981551188,-1.6990950624447834,0.6602220981551188,1.6990950624447834,-0.5194364821448332,0.5194364821448332,0,2.359317160599902,-10.0,10.0,0,0,0.6,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,1.0,-28
401531923,2023,13,6.510299470887675,5.214577322315218,2.5102994708876754,1.2145773223152183,2.5102994708876754,1.2145773223152183,1.8624383966014468,1.8624383966014468,1,1.295722148572457,4.0,4.0,0,0,0.6,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,1.0,42
401531924,2023,13,4.248414723495941,2.777442904141252,3.248414723495941,1.7774429041412518,3.248414723495941,1.7774429041412518,2.512928813818596,2.512928813818596,1,1.470971819354689,1.0,1.0,0,1,0.55,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,0.0,-14
401531926,2023,13,-15.162312114571263,-12.777311055120744,-2.6623121145712627,-0.2773110551207445,2.6623121145712627,0.2773110551207445,-1.4698115848460027,1.4698115848460027,1,2.385001059450518,-12.5,12.5,0,0,0.6,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,1.0,-31
401531927,2023,13,15.964692229901843,17.54856014355347,-1.0353077700981572,0.5485601435534697,1.0353077700981572,0.5485601435534697,-0.24337381327234198,0.24337381327234198,0,1.583867913651627,17.0,17.0,1,0,0.55,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,0.0,18
401531928,2023,13,8.017877058157076,8.465158821999442,2.017877058157076,2.4651588219994416,2.017877058157076,2.4651588219994416,2.2415179400782588,2.2415179400782588,1,0.4472817638423656,6.0,6.0,0,0,0.5,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,0.0,-8
401532453,2023,13,15.987339249055477,15.647361072127946,-4.512660750944523,-4.852638927872054,4.512660750944523,4.852638927872054,-4.682649839408288,4.682649839408288,1,0.33997817692753074,20.5,20.5,1,0,0.5,0.9,0.8,0.85,7,14,-7,1,0,0.9285714285714286,0,0,1,1.0,10
401532454,2023,13,9.097912363720035,10.29519967357847,5.5979123637200345,6.79519967357847,5.5979123637200345,6.79519967357847,6.196556018649252,6.196556018649252,1,1.1972873098584351,3.5,3.5,0,0,0.45,0.9,0.9,0.9,7,14,-7,1,0,0.9285714285714286,0,0,1,0.0,2
401532627,2023,13,7.240211865264802,9.304262037499836,2.7402118652648024,4.804262037499836,2.7402118652648024,4.804262037499836,3.772236951382318,3.772236951382318,1,2.0640501722350333,4.5,4.5,0,0,0.4,1.0,1.0,1.0,7,7,0,1,0,0.9285714285714286,0,0,1,0.0,-15
401532630,2023,13,-0.7422833069488242,0.5526173884372776,-12.242283306948824,-10.947382611562723,12.242283306948824,10.947382611562723,-11.594832959255774,11.594832959255774,1,1.2949006953861018,11.5,11.5,0,0,0.35,0.6,0.8,0.7,14,14,0,1,0,0.9285714285714286,0,0,1,0.0,36
401539475,2023,14,16.199283608317142,9.04034258670563,6.199283608317142,-0.9596574132943694,6.199283608317142,0.9596574132943694,2.6198130975113862,2.6198130975113862,0,7.158941021611511,10.0,10.0,0,0,0.3,1.0,1.0,1.0,6,7,-1,0,1,1.0,0,0,1,0.0,-3
401539476,2023,14,-13.764505873541003,-17.867787508946694,-3.764505873541003,-7.867787508946694,3.764505873541003,7.867787508946694,-5.816146691243848,5.816146691243848,1,4.103281635405692,-10.0,10.0,0,0,0.35,0.9,0.7,0.8,6,6,0,0,0,1.0,0,0,1,1.0,-14
401539477,2023,14,5.732363818301938,-2.0812591874653896,8.232363818301938,0.4187408125346104,8.232363818301938,0.4187408125346104,4.325552315418274,4.325552315418274,1,7.813623005767328,-2.5,2.5,0,1,0.4,1.0,1.0,1.0,8,7,1,0,0,1.0,0,0,1,1.0,12
401539478,2023,14,-5.457855204820067,-9.76555062680069,-5.457855204820067,-9.76555062680069,5.457855204820067,9.76555062680069,-7.611702915810379,7.611702915810379,1,4.307695421980624,0.0,0.0,0,1,0.4,1.0,1.0,1.0,7,7,0,0,1,1.0,0,0,1,1.0,-10
401539479,2023,14,-10.699808429207888,-12.063794999387234,3.800191570792112,2.436205000612766,3.800191570792112,2.436205000612766,3.118198285702439,3.118198285702439,1,1.363986570179346,-14.5,14.5,1,0,0.4,1.0,1.0,1.0,8,7,1,0,1,1.0,0,0,1,0.0,-28
401539480,2023,14,16.011169434278138,12.785643104842215,-5.488830565721862,-8.714356895157785,5.488830565721862,8.714356895157785,-7.101593730439824,7.101593730439824,1,3.2255263294359224,21.5,21.5,1,0,0.4,1.0,1.0,1.0,8,7,1,0,1,1.0,0,0,1,0.0,26
401539481,2023,14,-2.233775396836425,-6.57298808794094,3.766224603163575,-0.5729880879409404,3.766224603163575,0.5729880879409404,1.5966182576113175,1.5966182576113175,0,4.339212691104516,-6.0,6.0,0,0,0.4,0.9,1.0,0.95,8,7,1,0,1,1.0,0,0,1,1.0,9
401539482,2023,14,5.435903831643131,2.9021438848790173,3.435903831643131,0.9021438848790173,3.435903831643131,0.9021438848790173,2.169023858261074,2.169023858261074,1,2.5337599467641136,2.0,2.0,0,1,0.45,0.6,1.0,0.9,14,8,6,0,0,1.0,0,0,1,1.0,24
401539483,2023,14,6.936410444541256,4.738032559528344,1.4364104445412558,-0.7619674404716559,1.4364104445412558,0.7619674404716559,0.33722150203479995,0.33722150203479995,0,2.1983778850129116,5.5,5.5,0,0,0.45,1.0,1.0,1.0,7,7,0,0,1,1.0,0,0,1,0.0,-3
401539484,2023,14,-7.1446937035316225,-13.17923586026879,-1.6446937035316225,-7.67923586026879,1.6446937035316225,7.67923586026879,-4.661964781900206,4.661964781900206,1,6.034542156737167,-5.5,5.5,0,0,0.45,1.0,1.0,1.0,7,7,0,0,0,1.0,0,0,1,1.0,-26
401520445,2023,15,5.370875528408687,1.9146624818313627,2.8708755284086873,-0.5853375181686373,2.8708755284086873,0.5853375181686373,1.1427690051200248,1.1427690051200248,0,3.4562130465773246,2.5,2.5,0,1,0.45,1.0,1.0,1.0,14,14,0,0,1,1.0,0,0,1,1.0,6
401551731,2023,16,3.813396386072719,1.6870216698113816,10.31339638607272,8.187021669811381,10.31339638607272,8.187021669811381,9.25020902794205,9.25020902794205,1,2.1263747162613376,-6.5,6.5,0,0,0.5,1.0,1.0,1.0,14,14,0,0,1,1.0,0,0,1,1.0,-4
401551732,2023,16,2.1663889322490895,-0.6819424897948609,-0.8336110677509105,-3.681942489794861,0.8336110677509105,3.681942489794861,-2.257776778772886,2.257776778772886,1,2.8483314220439504,3.0,3.0,0,1,0.55,1.0,0.8,0.95,14,14,0,0,1,1.0,0,0,1,1.0,-27
401551733,2023,16,-4.210497869176963,-7.019653039318577,-6.210497869176963,-9.019653039318577,6.210497869176963,9.019653039318577,-7.615075454247769,7.615075454247769,1,2.809155170141614,2.0,2.0,0,1,0.55,1.0,1.0,1.0,14,14,0,0,1,1.0,0,0,1,1.0,-20
401551752,2023,16,-4.6378337544543005,-6.4068385999964725,-11.1378337544543,-12.906838599996473,11.1378337544543,12.906838599996473,-12.022336177225387,12.022336177225387,1,1.769004845542172,6.5,6.5,0,0,0.55,1.0,1.0,1.0,14,14,0,0,1,1.0,0,0,1,0.0,13
401551753,2023,16,1.7655317501599401,-1.251095051158644,5.265531750159941,2.248904948841356,5.265531750159941,2.248904948841356,3.757218349500648,3.757218349500648,1,3.0166268013185844,-3.5,3.5,0,0,0.55,1.0,1.0,1.0,14,14,0,0,1,1.0,0,0,1,0.0,-20
401551735,2023,17,12.977944102331065,6.752081138228835,5.977944102331065,-0.24791886177116496,5.977944102331065,0.24791886177116496,2.86501262027995,2.86501262027995,0,6.22586296410223,7.0,7.0,0,0,0.55,1.0,1.0,1.0,14,14,0,0,1,1.0,0,0,1,1.0,18
401551737,2023,17,1.0218901481810057,-1.198184142243238,4.021890148181006,1.801815857756762,4.021890148181006,1.801815857756762,2.9118530029688836,2.9118530029688836,1,2.2200742904242436,-3.0,3.0,0,1,0.6,1.0,1.0,1.0,14,14,0,0,1,1.0,0,0,1,1.0,45
401551754,2023,17,-8.672456838259977,-10.196636200054636,-2.6724568382599774,-4.196636200054636,2.6724568382599774,4.196636200054636,-3.4345465191573066,3.4345465191573066,1,1.5241793617946584,-6.0,6.0,0,0,0.6,1.0,1.0,1.0,14,14,0,0,1,1.0,0,0,1,0.0,13
401551739,2023,17,14.24797550618646,11.576343981047096,7.74797550618646,5.076343981047096,7.74797550618646,5.076343981047096,6.412159743616778,6.412159743616778,1,2.6716315251393645,6.5,6.5,0,0,0.6,1.0,1.0,1.0,14,14,0,0,1,1.0,0,0,1,0.0,-7
401551741,2023,17,-1.5439883011129532,-5.305984323921614,-4.043988301112953,-7.805984323921614,4.043988301112953,7.805984323921614,-5.924986312517284,5.924986312517284,1,3.7619960228086606,2.5,2.5,0,1,0.65,0.9,1.0,1.0,14,14,0,0,1,1.0,0,0,1,1.0,-2
401551742,2023,17,12.49290186791384,7.673397174257548,14.99290186791384,10.173397174257548,14.99290186791384,10.173397174257548,12.583149521085694,12.583149521085694,1,4.819504693656292,-2.5,2.5,0,1,0.6,1.0,1.0,1.0,14,14,0,0,1,1.0,0,0,1,0.0,-10
401551743,2023,17,2.025124684688134,-3.357716699410863,4.525124684688134,-0.8577166994108629,4.525124684688134,0.8577166994108629,1.8337039926386356,1.8337039926386356,0,5.382841384098997,-2.5,2.5,0,1,0.6,0.8,1.0,1.0,14,14,0,0,1,1.0,0,0,1,1.0,23
401551744,2023,17,8.271918123669915,4.444236524977079,1.2719181236699146,-2.5557634750229212,1.2719181236699146,2.5557634750229212,-0.6419226756765033,0.6419226756765033,0,3.827681598692836,7.0,7.0,0,0,0.6,1.0,1.0,1.0,14,14,0,0,1,1.0,0,0,1,1.0,-7
401551746,2023,17,1.4633100946142803,-1.519962237036804,8.96331009461428,5.980037762963196,8.96331009461428,5.980037762963196,7.471673928788738,7.471673928788738,1,2.9832723316510843,-7.5,7.5,0,0,0.65,0.8,1.0,0.95,14,14,0,0,1,1.0,0,0,1,1.0,10
401551755,2023,17,-13.163338932778473,-16.633299407068815,4.336661067221527,0.8667005929311848,4.336661067221527,0.8667005929311848,2.601680830076356,2.601680830076356,1,3.4699604742903425,-17.5,17.5,1,0,0.65,1.0,0.9,1.0,14,14,0,0,0,1.0,0,0,1,0.0,-49
401551748,2023,18,0.14723948400016607,-1.8535951294352695,-3.352760515999834,-5.35359512943527,3.352760515999834,5.35359512943527,-4.3531778227175515,4.3531778227175515,1,2.0008346134354356,3.5,3.5,0,0,0.6,1.0,1.0,1.0,14,14,0,0,1,1.0,0,0,1,0.0,24
