game_id,season,week,week_normalized,home_team_id,away_team_id,home_score,away_score,point_spread,total_points,home_win,neutral_site,conference_game,temperature,wind_speed,is_dome,home_hist_games_played,home_hist_ppg,home_hist_papg,home_hist_ypg,home_hist_turnover_pg,home_hist_win_pct,home_hist_home_games,home_hist_home_ppg,home_hist_home_papg,home_hist_home_win_pct,home_hist_away_games,home_hist_away_ppg,home_hist_away_papg,home_hist_away_win_pct,home_hist_home_away_ppg_diff,away_hist_games_played,away_hist_ppg,away_hist_papg,away_hist_ypg,away_hist_turnover_pg,away_hist_win_pct,away_hist_home_games,away_hist_home_ppg,away_hist_home_papg,away_hist_home_win_pct,away_hist_away_games,away_hist_away_ppg,away_hist_away_papg,away_hist_away_win_pct,away_hist_home_away_ppg_diff,odds_opening_spread,odds_latest_spread,odds_opening_total,odds_latest_total,odds_opening_ml_home,odds_latest_ml_home,odds_opening_ml_away,odds_latest_ml_away,odds_spread_movement,odds_total_movement,odds_spread_movement_abs,odds_total_movement_abs,odds_spread_movement_significant,odds_total_movement_significant,odds_spread_movement_sig_direction,odds_total_movement_sig_direction,home_drive_total_drives,home_drive_ppd,home_drive_ypd,home_drive_plays_per_drive,home_drive_seconds_per_drive,home_drive_scoring_pct,home_drive_redzone_pct,home_drive_three_and_out_pct,home_drive_explosive_drive_pct,home_drive_def_ppd,home_drive_def_ypd,home_drive_def_scoring_pct,home_drive_def_three_and_out_forced,away_drive_total_drives,away_drive_ppd,away_drive_ypd,away_drive_plays_per_drive,away_drive_seconds_per_drive,away_drive_scoring_pct,away_drive_redzone_pct,away_drive_three_and_out_pct,away_drive_explosive_drive_pct,away_drive_def_ppd,away_drive_def_ypd,away_drive_def_scoring_pct,away_drive_def_three_and_out_forced,ppg_differential,papg_differential,win_pct_differential,ppd_differential,scoring_pct_differential,venue_ppg_differential,venue_win_pct_differential,combined_home_advantage
401752687,2025,2,0.1111111111111111,99,2348,23,7,-16,30,1,0,0,0,0,0,1.0,17.0,10.0,356.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,10.0,1.0,0.0,1.0,24.0,0.0,262.0,0.0,1.0,1.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-37.0,-36.5,49.833333333333336,49.5,0.0,0.0,0,0,-4.0,-3.0,4.0,3.0,1,1,-4.0,-3.0,110,1.8181818181818181,34.18181818181818,6.545454545454546,202.36363636363637,0.2727272727272727,0,0.2727272727272727,0.7272727272727273,1.1818181818181819,22.818181818181817,0.18181818181818182,0.45454545454545453,120,1.4166666666666667,21.416666666666668,4.5,160.33333333333334,0.25,0,0.4166666666666667,0.4166666666666667,0.5833333333333334,23.333333333333332,0.08333333333333333,0.5,7.0,-10.0,0.0,-0.4015151515151514,-0.022727272727272707,0.0,0.0,0.0
401752688,2025,2,0.1111111111111111,344,9,24,20,-4,44,1,0,0,0,0,0,1.0,34.0,17.0,465.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,34.0,17.0,1.0,0.0,1.0,38.0,19.0,458.0,1.0,1.0,1.0,38.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,6.5,5.5,58.75,58.5,225.0,175.0,0,0,-1.0,-1.0,1.0,1.0,0,0,0.0,0.0,120,2.8333333333333335,34.666666666666664,6.75,151.75,0.5,0,0.3333333333333333,0.5833333333333334,1.4166666666666667,25.083333333333332,0.25,0.3333333333333333,140,2.9285714285714284,29.857142857142858,4.5,121.14285714285714,0.42857142857142855,0,0.35714285714285715,0.5714285714285714,1.5384615384615385,27.23076923076923,0.3076923076923077,0.46153846153846156,4.0,2.0,0.0,0.0952380952380949,-0.07142857142857145,0.0,0.0,0.0
401752689,2025,2,0.1111111111111111,142,2305,42,31,-11,73,1,0,0,0,0,0,1.0,61.0,6.0,560.0,0.0,1.0,1.0,61.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,38.5,7.0,507.0,1.0,1.0,2.0,38.5,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.590909090909091,-6.5,49.63636363636363,49.5,-215.0,-200.0,0,0,-0.9090909090909092,-1.0,0.9090909090909092,1.0,0,0,0.0,0.0,110,5.0,48.90909090909091,6.454545454545454,151.54545454545453,0.8181818181818182,0,0.18181818181818182,0.7272727272727273,1.1666666666666667,18.75,0.16666666666666666,0.4166666666666667,230,3.3043478260869565,41.73913043478261,6.260869565217392,172.52173913043478,0.5217391304347826,0,0.13043478260869565,0.6956521739130435,0.7391304347826086,15.73913043478261,0.08695652173913043,0.4782608695652174,-22.5,1.0,0.0,-1.6956521739130435,-0.29644268774703564,-61.0,-1.0,0.0
401752690,2025,2,0.1111111111111111,201,130,24,13,-11,37,1,0,0,0,0,0,1.0,35.0,3.0,495.0,2.0,1.0,1.0,35.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,17.0,452.0,1.0,1.0,1.0,34.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.1,-3.5,43.85,44.5,-210.0,-185.0,0,0,2.0,-1.0,2.0,1.0,0,0,0.0,0.0,110,3.1818181818181817,43.0,6.2727272727272725,179.63636363636363,0.45454545454545453,0,0.45454545454545453,0.6363636363636364,0.2727272727272727,13.090909090909092,0.09090909090909091,0.36363636363636365,110,3.090909090909091,39.72727272727273,5.909090909090909,145.54545454545453,0.5454545454545454,0,0.2727272727272727,0.5454545454545454,1.3076923076923077,24.0,0.23076923076923078,0.3076923076923077,-1.0,14.0,0.0,-0.09090909090909083,0.09090909090909088,-35.0,-1.0,0.0
401752691,2025,2,0.1111111111111111,2579,2569,38,10,-28,48,1,0,0,0,0,0,1.0,24.0,11.0,328.0,0.0,1.0,1.0,24.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.5,-42.5,52.5,54.5,0.0,0.0,0,0,-0.5,2.0,0.5,2.0,0,0,0.0,0.0,100,1.7,30.7,5.7,154.3,0.4,0,0.2,0.4,1.1818181818181819,28.727272727272727,0.36363636363636365,0.09090909090909091,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-24.0,-11.0,-1.0,-1.7,-0.4,-24.0,-1.0,0.0
401752692,2025,2,0.1111111111111111,2633,2193,72,17,-55,89,1,0,0,0,0,0,1.0,45.0,26.0,493.0,1.0,1.0,1.0,45.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.833333333333336,-40.5,56.166666666666664,58.5,0.0,0.0,0,0,1.0,2.0,1.0,2.0,0,0,0.0,0.0,120,3.1666666666666665,40.25,5.75,127.25,0.5,0,0.25,0.6666666666666666,2.6923076923076925,30.846153846153847,0.38461538461538464,0.3076923076923077,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,-26.0,-1.0,-3.1666666666666665,-0.5,-45.0,-1.0,0.0
401752693,2025,2,0.1111111111111111,251,23,38,7,-31,45,1,0,0,0,0,0,1.0,7.0,14.0,336.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,14.0,0.0,0.0,1.0,14.0,16.0,383.0,3.0,0.0,1.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.5,-36.5,52.5,52.5,0.0,0.0,0,0,-1.0,1.0,1.0,1.0,0,0,0.0,0.0,100,0.7,31.1,6.7,166.9,0.1,0,0.4,0.6,1.2727272727272727,19.363636363636363,0.18181818181818182,0.45454545454545453,120,1.6666666666666667,30.083333333333332,5.916666666666667,129.33333333333334,0.16666666666666666,0,0.3333333333333333,0.5,1.7272727272727273,30.454545454545453,0.36363636363636365,0.2727272727272727,7.0,2.0,0.0,0.9666666666666668,0.06666666666666665,0.0,0.0,0.0
401752694,2025,2,0.1111111111111111,245,328,44,22,-22,66,1,0,0,0,0,0,1.0,42.0,24.0,399.0,0.0,1.0,1.0,42.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,16.0,360.0,0.0,1.0,1.0,28.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,-32.36363636363637,-34.5,56.86363636363637,57.5,0.0,0.0,0,0,-5.0,2.0,5.0,2.0,1,0,-5.0,0.0,130,2.6923076923076925,27.076923076923077,4.538461538461538,121.46153846153847,0.38461538461538464,0,0.38461538461538464,0.46153846153846156,2.6153846153846154,28.076923076923077,0.38461538461538464,0.46153846153846156,130,2.076923076923077,27.0,5.153846153846154,138.53846153846155,0.38461538461538464,0,0.23076923076923078,0.38461538461538464,1.3076923076923077,21.692307692307693,0.23076923076923078,0.23076923076923078,-14.0,-8.0,0.0,-0.6153846153846154,0.0,-42.0,-1.0,0.0
401752695,2025,2,0.1111111111111111,259,238,20,44,24,64,0,0,0,0,0,0,1.0,11.0,24.0,336.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,24.0,0.0,0.0,1.0,45.0,3.0,481.0,0.0,1.0,1.0,45.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.15,-2.5,44.6,46.5,-115.0,-130.0,0,0,-1.0,-1.0,1.0,1.0,0,0,0.0,0.0,110,1.1818181818181819,28.727272727272727,7.0,187.0,0.36363636363636365,0,0.09090909090909091,0.7272727272727273,1.7,30.7,0.4,0.2,120,3.75,38.416666666666664,5.0,155.25,0.5833333333333334,0,0.08333333333333333,0.75,0.3,12.1,0.1,0.7,34.0,-21.0,1.0,2.5681818181818183,0.21969696969696972,0.0,0.0,0.0
401752810,2025,2,0.1111111111111111,158,2006,68,0,-68,68,1,0,0,0,0,0,1.0,20.0,17.0,353.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,17.0,1.0,0.0,1.0,0.0,10.0,228.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.0,-33.5,47.111111111111114,47.5,0.0,0.0,0,0,0.5,0.38888888888888573,0.5,0.38888888888888573,0,0,0.0,0.0,100,2.0,33.6,8.0,235.9,0.4,0,0.1,0.8,1.7,26.1,0.3,0.4,130,0.23076923076923078,15.384615384615385,5.3076923076923075,122.46153846153847,0.0,0,0.38461538461538464,0.46153846153846156,0.8333333333333334,33.75,0.16666666666666666,0.25,-20.0,-7.0,-1.0,-1.7692307692307692,-0.4,0.0,0.0,0.0
401752811,2025,2,0.1111111111111111,213,2229,34,0,-34,34,1,0,0,0,0,0,1.0,46.0,11.0,438.0,0.0,1.0,1.0,46.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,9.0,456.0,1.0,1.0,1.0,42.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,-41.95,-41.5,53.8,53.5,0.0,0.0,0,0,0.45000000000000284,-1.0,0.45000000000000284,1.0,0,0,0.0,0.0,110,4.2727272727272725,38.0,6.818181818181818,182.0909090909091,0.8181818181818182,0,0.09090909090909091,0.6363636363636364,0.9090909090909091,19.454545454545453,0.18181818181818182,0.6363636363636364,110,4.090909090909091,43.27272727272727,6.7272727272727275,172.63636363636363,0.5454545454545454,0,0.18181818181818182,0.6363636363636364,0.75,27.166666666666668,0.25,0.4166666666666667,-4.0,-2.0,0.0,-0.18181818181818166,-0.2727272727272728,-46.0,-1.0,0.0
401752812,2025,2,0.1111111111111111,84,338,56,9,-47,65,1,0,0,0,0,0,1.0,27.0,14.0,502.0,1.0,1.0,1.0,27.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,0.0,0.0,-35.5,-35.5,51.8,51.5,0.0,0.0,0,0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,110,2.090909090909091,48.36363636363637,8.363636363636363,225.45454545454547,0.36363636363636365,0,0.09090909090909091,0.8181818181818182,1.75,25.333333333333332,0.25,0.3333333333333333,110,1.1818181818181819,25.09090909090909,7.090909090909091,136.0,0.18181818181818182,0,0.2727272727272727,0.45454545454545453,1.0833333333333333,26.666666666666668,0.16666666666666666,0.25,-18.0,-4.0,-1.0,-0.909090909090909,-0.18181818181818182,-18.0,-1.0,0.0
401752813,2025,2,0.1111111111111111,135,2466,66,0,-66,66,1,0,0,0,0,0,1.0,23.0,10.0,443.0,1.0,1.0,1.0,23.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.125,-43.125,50.5,51.5,0.0,0.0,0,0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,110,2.090909090909091,42.54545454545455,7.454545454545454,209.54545454545453,0.45454545454545453,0,0.0,0.8181818181818182,1.3,15.1,0.2,0.6,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,-10.0,-1.0,-2.090909090909091,-0.45454545454545453,-23.0,-1.0,0.0
401752814,2025,2,0.1111111111111111,30,290,59,20,-39,79,1,0,0,0,0,0,1.0,73.0,13.0,597.0,1.0,1.0,1.0,73.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,42.0,242.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,42.0,0.0,0.0,-28.95,-28.5,60.8,62.5,0.0,0.0,0,0,-1.0,-2.0,1.0,2.0,0,0,0.0,0.0,120,5.5,52.666666666666664,4.833333333333333,136.41666666666666,0.8333333333333334,0,0.16666666666666666,0.75,1.5384615384615385,17.23076923076923,0.3076923076923077,0.38461538461538464,100,1.4,22.9,4.9,130.1,0.2,0,0.4,0.3,3.727272727272727,49.27272727272727,0.6363636363636364,0.18181818181818182,-59.0,29.0,-1.0,-4.1,-0.6333333333333333,-59.0,-1.0,0.0
401752815,2025,2,0.1111111111111111,194,2755,70,0,-70,70,1,0,0,0,0,0,1.0,14.0,7.0,203.0,0.0,1.0,1.0,14.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.25,-51.5,62.5,64.5,0.0,0.0,0,0,4.0,2.0,4.0,2.0,1,0,4.0,0.0,110,1.2727272727272727,19.363636363636363,4.909090909090909,175.0,0.18181818181818182,0,0.45454545454545453,0.2727272727272727,0.7,31.1,0.1,0.4,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-7.0,-1.0,-1.2727272727272727,-0.18181818181818182,-14.0,-1.0,0.0
401752816,2025,2,0.1111111111111111,127,103,42,40,-2,82,1,0,0,0,0,0,1.0,23.0,6.0,336.0,2.0,1.0,1.0,23.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,66.0,10.0,555.0,0.0,1.0,1.0,66.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.5,-3.5,45.5,45.5,-165.0,-165.0,0,0,0.0,-1.0,0.0,1.0,0,0,0.0,0.0,130,2.3846153846153846,32.30769230769231,5.538461538461538,169.15384615384616,0.3076923076923077,0,0.38461538461538464,0.5384615384615384,0.25,20.0,0.08333333333333333,0.3333333333333333,140,4.214285714285714,39.285714285714285,5.642857142857143,145.28571428571428,0.6428571428571429,0,0.2857142857142857,0.5714285714285714,1.1333333333333333,16.933333333333334,0.2,0.4666666666666667,43.0,4.0,0.0,1.8296703296703298,0.3351648351648352,-23.0,-1.0,0.0
401752817,2025,2,0.1111111111111111,77,2710,42,7,-35,49,1,0,0,0,0,0,1.0,3.0,23.0,237.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,23.0,0.0,0.0,1.0,3.0,52.0,163.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,52.0,0.0,0.0,-27.88888888888889,-30.5,51.5,48.5,-7500.0,-20000.0,0,0,-2.5,-3.0,2.5,3.0,0,1,0.0,-3.0,110,0.2727272727272727,23.818181818181817,5.818181818181818,145.36363636363637,0.09090909090909091,0,0.45454545454545453,0.5454545454545454,1.9166666666666667,35.416666666666664,0.4166666666666667,0.3333333333333333,110,0.9090909090909091,15.363636363636363,5.090909090909091,148.9090909090909,0.18181818181818182,0,0.45454545454545453,0.2727272727272727,4.8,44.5,0.7,0.1,0.0,29.0,0.0,0.6363636363636364,0.09090909090909091,3.0,0.0,0.0
401752818,2025,2,0.1111111111111111,164,193,45,17,-28,62,1,0,0,0,0,0,1.0,34.0,31.0,399.0,0.0,1.0,1.0,34.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,117.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,-14.0625,-15.5,45.22222222222222,45.5,-650.0,-800.0,0,0,-2.0,-3.0,2.0,3.0,0,1,0.0,-3.0,120,3.6666666666666665,50.25,7.583333333333333,224.0,0.25,0,0.25,0.8333333333333334,4.75,63.125,0.625,0.125,100,0.0,8.7,4.0,124.7,0.0,0,0.5,0.1,1.7,34.3,0.3,0.1,-34.0,-14.0,-1.0,-3.6666666666666665,-0.25,-34.0,-1.0,0.0
401752819,2025,2,0.1111111111111111,2509,79,34,17,-17,51,1,0,0,0,0,0,1.0,31.0,0.0,433.0,0.0,1.0,1.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.7,-22.5,51.4,52.5,-1400.0,-4000.0,0,0,-3.0,1.0,3.0,1.0,0,0,0.0,0.0,90,3.4444444444444446,48.666666666666664,6.666666666666667,175.11111111111111,0.5555555555555556,0,0.3333333333333333,0.6666666666666666,0.6666666666666666,24.444444444444443,0.0,0.4444444444444444,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,-1.0,-3.4444444444444446,-0.5555555555555556,-31.0,-1.0,0.0
401752820,2025,2,0.1111111111111111,275,2393,42,10,-32,52,1,0,0,0,0,0,1.0,17.0,0.0,353.0,1.0,1.0,1.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,34.0,153.0,0.0,0.0,1.0,14.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.5,-28.5,44.8,44.5,0.0,0.0,0,0,0.0,-2.0,0.0,2.0,0,0,0.0,0.0,100,1.7,34.3,7.6,235.3,0.3,0,0.1,0.6,0.0,8.7,0.0,0.5,130,1.0769230769230769,12.923076923076923,4.538461538461538,98.3076923076923,0.15384615384615385,0,0.38461538461538464,0.23076923076923078,2.4285714285714284,23.714285714285715,0.42857142857142855,0.5,-3.0,34.0,-1.0,-0.6230769230769231,-0.14615384615384613,-17.0,-1.0,0.0
401752821,2025,2,0.1111111111111111,264,302,70,10,-60,80,1,0,0,0,0,0,1.0,38.0,21.0,509.0,1.0,1.0,1.0,38.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.0,-29.5,54.5,54.5,-6000.0,-7500.0,0,0,-1.5,1.0,1.5,1.0,0,0,0.0,0.0,110,3.4545454545454546,45.36363636363637,6.909090909090909,197.45454545454547,0.5454545454545454,0,0.09090909090909091,0.8181818181818182,2.1,26.4,0.3,0.5,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0,-21.0,-1.0,-3.4545454545454546,-0.5454545454545454,-38.0,-1.0,0.0
401752822,2025,2,0.1111111111111111,66,2294,16,13,-3,29,1,0,0,0,0,0,2.0,39.5,14.0,421.0,1.0,1.0,1.0,55.0,7.0,1.0,1.0,24.0,21.0,1.0,-31.0,1.0,34.0,7.0,358.0,1.0,1.0,1.0,34.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.5,-3.5,42.86363636363637,43.5,-155.0,-165.0,0,0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,230,3.5652173913043477,37.869565217391305,6.304347826086956,180.43478260869566,0.5652173913043478,0,0.21739130434782608,0.6956521739130435,1.4,27.85,0.2,0.35,100,3.4,35.3,7.1,219.7,0.6,0,0.4,0.6,0.7,17.7,0.1,0.4,-5.5,-7.0,0.0,-0.16521739130434776,0.034782608695652195,-55.0,-1.0,-15.5
401752823,2025,2,0.1111111111111111,2439,26,30,23,-7,53,1,0,0,0,0,1,2.0,38.0,26.0,468.0,1.0,1.0,1.0,38.0,31.0,1.0,1.0,38.0,21.0,1.0,0.0,1.0,10.0,43.0,220.0,1.0,0.0,1.0,10.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.5,54.5,54.5,125.0,115.0,0,0,-1.0,-1.0,1.0,1.0,0,0,0.0,0.0,240,3.2916666666666665,38.208333333333336,5.583333333333333,151.125,0.4583333333333333,0,0.2916666666666667,0.5833333333333334,2.48,39.52,0.36,0.2,80,1.25,25.625,6.5,167.0,0.25,0,0.25,0.625,5.0,54.77777777777778,0.6666666666666666,0.0,-28.0,17.0,-1.0,-2.0416666666666665,-0.20833333333333331,-38.0,-1.0,0.0
401752824,2025,2,0.1111111111111111,2483,197,69,3,-66,72,1,0,0,0,0,0,1.0,59.0,13.0,506.0,0.0,1.0,1.0,59.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,7.0,359.0,0.0,1.0,1.0,27.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-27.954545454545453,-28.5,55.5,55.5,0.0,0.0,0,0,-1.0,-3.0,1.0,3.0,0,1,0.0,-3.0,100,5.9,52.5,6.5,179.8,0.9,0,0.0,0.8,1.4444444444444444,26.444444444444443,0.3333333333333333,0.3333333333333333,110,2.4545454545454546,34.09090909090909,7.090909090909091,169.9090909090909,0.45454545454545453,0,0.18181818181818182,0.5454545454545454,0.6363636363636364,21.727272727272727,0.09090909090909091,0.36363636363636365,-32.0,-6.0,0.0,-3.4454545454545458,-0.4454545454545455,-59.0,-1.0,0.0
401752825,2025,2,0.1111111111111111,150,356,19,45,26,64,0,0,0,0,0,0,1.0,45.0,17.0,548.0,1.0,1.0,1.0,45.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,3.0,440.0,0.0,1.0,1.0,52.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,48.95454545454545,49.5,130.0,115.0,0,0,-1.0,-1.0,1.0,1.0,0,0,0.0,0.0,100,4.1,54.3,6.1,161.2,0.6,0,0.2,0.8,2.1818181818181817,22.09090909090909,0.36363636363636365,0.45454545454545453,100,4.8,44.5,6.1,196.2,0.7,0,0.1,0.8,0.9090909090909091,15.363636363636363,0.18181818181818182,0.45454545454545453,7.0,-14.0,0.0,0.7000000000000002,0.09999999999999998,-45.0,-1.0,0.0
401752826,2025,2,0.1111111111111111,120,2459,20,9,-11,29,1,0,0,0,0,0,1.0,39.0,7.0,380.0,0.0,1.0,1.0,39.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,17.0,287.0,1.0,1.0,1.0,19.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,-16.636363636363637,-16.5,46.5,44.5,-1200.0,-1000.0,0,0,0.1363636363636367,-4.0,0.1363636363636367,4.0,0,1,0.0,-4.0,150,2.0,26.466666666666665,5.333333333333333,117.53333333333333,0.4,0,0.13333333333333333,0.4666666666666667,0.8235294117647058,23.470588235294116,0.11764705882352941,0.23529411764705882,120,1.0833333333333333,22.666666666666668,6.166666666666667,162.41666666666666,0.25,0,0.25,0.4166666666666667,1.3333333333333333,19.333333333333332,0.16666666666666666,0.25,-20.0,10.0,0.0,-0.9166666666666667,-0.15000000000000002,-39.0,-1.0,0.0
401752937,2025,2,0.1111111111111111,204,278,27,36,9,63,0,0,0,0,0,0,1.0,15.0,34.0,313.0,2.0,0.0,1.0,15.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.5,22.5,371.5,3.0,0.5,1.0,42.0,14.0,1.0,1.0,7.0,31.0,0.0,-35.0,-2.409090909090909,-1.5,45.45454545454545,44.5,-145.0,-120.0,0,0,1.0,-4.0,1.0,4.0,0,1,0.0,-4.0,140,1.7142857142857142,25.642857142857142,5.428571428571429,123.07142857142857,0.2857142857142857,0,0.2857142857142857,0.42857142857142855,3.1,24.9,0.5,0.2,210,2.4285714285714284,36.95238095238095,6.333333333333333,185.14285714285714,0.38095238095238093,0,0.19047619047619047,0.6190476190476191,2.25,28.15,0.35,0.25,9.5,-11.5,0.5,0.7142857142857142,0.09523809523809523,-8.0,0.0,-17.5
401752948,2025,2,0.1111111111111111,265,21,36,13,-23,49,1,0,0,0,0,0,1.0,13.0,10.0,211.0,1.0,1.0,1.0,13.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,464.0,0.0,1.0,1.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5,-2.5,46.5,46.5,-120.0,-125.0,0,0,-1.0,1.0,1.0,1.0,0,0,0.0,0.0,110,1.1818181818181819,18.90909090909091,5.090909090909091,133.72727272727272,0.2727272727272727,0,0.45454545454545453,0.36363636363636365,1.1818181818181819,17.636363636363637,0.18181818181818182,0.45454545454545453,120,3.4166666666666665,36.916666666666664,7.0,180.41666666666666,0.5,0,0.25,0.5833333333333334,0.0,8.846153846153847,0.0,0.6153846153846154,29.0,-10.0,0.0,2.2348484848484844,0.2272727272727273,-13.0,-1.0,0.0
401754524,2025,2,0.1111111111111111,152,258,35,31,-4,66,1,0,0,0,0,0,1.0,24.0,17.0,423.0,1.0,1.0,1.0,24.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,7.0,454.0,0.0,1.0,1.0,48.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.5,54.0,52.5,-140.0,-150.0,0,0,0.5,-2.0,0.5,2.0,0,0,0.0,0.0,120,2.5,33.416666666666664,6.083333333333333,160.58333333333334,0.3333333333333333,0,0.25,0.5833333333333334,1.6666666666666667,30.666666666666668,0.25,0.3333333333333333,130,3.3846153846153846,34.53846153846154,6.3076923076923075,153.76923076923077,0.46153846153846156,0,0.15384615384615385,0.5384615384615384,0.4666666666666667,15.266666666666667,0.06666666666666667,0.5333333333333333,24.0,-10.0,0.0,0.8846153846153846,0.12820512820512825,-24.0,-1.0,0.0
401754525,2025,2,0.1111111111111111,2567,239,45,48,3,93,0,0,0,0,0,0,1.0,42.0,13.0,400.0,3.0,1.0,1.0,42.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,38.0,483.0,0.0,0.0,1.0,24.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5454545454545454,-2.5,64.54545454545455,65.5,-155.0,-150.0,0,0,1.0,0.9545454545454533,1.0,0.9545454545454533,0,0,0.0,0.0,110,2.5454545454545454,38.18181818181818,5.7272727272727275,114.63636363636364,0.36363636363636365,0,0.2727272727272727,0.6363636363636364,2.642857142857143,23.928571428571427,0.42857142857142855,0.2857142857142857,100,2.4,48.1,7.3,159.0,0.4,0,0.1,0.7,3.4444444444444446,44.44444444444444,0.5555555555555556,0.1111111111111111,-18.0,25.0,-1.0,-0.1454545454545455,0.036363636363636376,-42.0,-1.0,0.0
