game_id,season,week,week_normalized,home_team_id,away_team_id,home_score,away_score,point_spread,total_points,home_win,neutral_site,conference_game,temperature,wind_speed,is_dome,home_hist_games_played,home_hist_ppg,home_hist_papg,home_hist_ypg,home_hist_turnover_pg,home_hist_win_pct,home_hist_home_games,home_hist_home_ppg,home_hist_home_papg,home_hist_home_win_pct,home_hist_away_games,home_hist_away_ppg,home_hist_away_papg,home_hist_away_win_pct,home_hist_home_away_ppg_diff,away_hist_games_played,away_hist_ppg,away_hist_papg,away_hist_ypg,away_hist_turnover_pg,away_hist_win_pct,away_hist_home_games,away_hist_home_ppg,away_hist_home_papg,away_hist_home_win_pct,away_hist_away_games,away_hist_away_ppg,away_hist_away_papg,away_hist_away_win_pct,away_hist_home_away_ppg_diff,odds_opening_spread,odds_latest_spread,odds_opening_total,odds_latest_total,odds_opening_ml_home,odds_latest_ml_home,odds_opening_ml_away,odds_latest_ml_away,odds_spread_movement,odds_total_movement,odds_spread_movement_abs,odds_total_movement_abs,odds_spread_movement_significant,odds_total_movement_significant,odds_spread_movement_sig_direction,odds_total_movement_sig_direction,home_drive_total_drives,home_drive_ppd,home_drive_ypd,home_drive_plays_per_drive,home_drive_seconds_per_drive,home_drive_scoring_pct,home_drive_redzone_pct,home_drive_three_and_out_pct,home_drive_explosive_drive_pct,home_drive_def_ppd,home_drive_def_ypd,home_drive_def_scoring_pct,home_drive_def_three_and_out_forced,away_drive_total_drives,away_drive_ppd,away_drive_ypd,away_drive_plays_per_drive,away_drive_seconds_per_drive,away_drive_scoring_pct,away_drive_redzone_pct,away_drive_three_and_out_pct,away_drive_explosive_drive_pct,away_drive_def_ppd,away_drive_def_ypd,away_drive_def_scoring_pct,away_drive_def_three_and_out_forced,ppg_differential,papg_differential,win_pct_differential,ppd_differential,scoring_pct_differential,venue_ppg_differential,venue_win_pct_differential,combined_home_advantage
401645348,2024,8,0.4444444444444444,2636,2226,38,24,-14,62,1,0,1,0,0,1.0,6.0,22.833333333333332,31.166666666666668,399.3333333333333,1.5,0.3333333333333333,2.0,36.5,11.5,1.0,4.0,16.0,41.0,0.0,-20.5,6.0,24.5,26.5,374.0,1.5,0.3333333333333333,4.0,30.75,23.75,0.5,2.0,12.0,32.0,0.0,-18.75,-6.5,-4.5,51.611111111111114,51.5,-190.0,-185.0,0,0,-0.5,-4.0,0.5,4.0,0,1,0.0,-4.0,69,2.1594202898550723,29.202898550724637,5.811594202898551,146.31884057971016,0.3188405797101449,0,0.2898550724637681,0.4927536231884058,2.106060606060606,28.257575757575758,0.3484848484848485,0.36363636363636365,57,2.017543859649123,29.736842105263158,5.7368421052631575,149.21052631578948,0.3333333333333333,0,0.2982456140350877,0.5263157894736842,2.5166666666666666,35.916666666666664,0.4,0.31666666666666665,1.6666666666666679,-4.666666666666668,0.0,-0.14187643020594942,0.014492753623188415,-24.5,-1.0,-19.625
401645349,2024,8,0.4444444444444444,235,249,52,44,-8,96,1,0,1,0,0,0.0,6.0,31.166666666666668,15.833333333333334,415.5,0.6666666666666666,0.8333333333333334,3.0,34.0,8.0,1.0,3.0,28.333333333333332,23.666666666666668,0.6666666666666666,-5.666666666666668,6.0,40.833333333333336,33.0,507.1666666666667,1.3333333333333333,0.8333333333333334,3.0,43.666666666666664,19.0,1.0,3.0,38.0,47.0,0.6666666666666666,-5.666666666666664,-11.277777777777779,-10.5,68.0,67.5,-400.0,-400.0,0,0,1.0,1.0,1.0,1.0,0,0,0.0,0.0,68,2.911764705882353,37.205882352941174,6.455882352941177,179.38235294117646,0.45588235294117646,0,0.22058823529411764,0.6470588235294118,1.4328358208955223,26.507462686567163,0.23880597014925373,0.40298507462686567,82,3.1463414634146343,36.03658536585366,5.2682926829268295,123.0609756097561,0.4878048780487805,0,0.2926829268292683,0.5853658536585366,2.4358974358974357,34.03846153846154,0.4230769230769231,0.2564102564102564,9.666666666666668,17.166666666666664,0.0,0.23457675753228147,0.031922525107604016,4.0,-0.33333333333333337,-5.666666666666666
401645350,2024,8,0.4444444444444444,2655,242,24,10,-14,34,1,0,1,0,0,0.0,6.0,42.5,21.833333333333332,437.0,0.6666666666666666,0.6666666666666666,3.0,41.333333333333336,14.666666666666666,0.6666666666666666,3.0,43.666666666666664,29.0,0.6666666666666666,2.3333333333333286,6.0,25.5,26.5,352.5,1.3333333333333333,0.3333333333333333,4.0,33.0,22.25,0.5,2.0,10.5,35.0,0.0,-22.5,-22.0,-22.5,52.5,52.5,-1800.0,-1800.0,0,0,0.5,-1.0,0.5,1.0,0,0,0.0,0.0,66,3.484848484848485,38.93939393939394,6.121212121212121,181.78787878787878,0.5454545454545454,0,0.21212121212121213,0.6515151515151515,2.263888888888889,27.63888888888889,0.3888888888888889,0.3611111111111111,71,2.4507042253521125,29.43661971830986,5.23943661971831,133.73239436619718,0.3380281690140845,0,0.36619718309859156,0.5070422535211268,2.236111111111111,26.791666666666668,0.2638888888888889,0.3472222222222222,-17.0,4.666666666666668,-0.3333333333333333,-1.0341442594963723,-0.2074263764404609,-30.833333333333336,-0.6666666666666666,-10.083333333333336
401645351,2024,8,0.4444444444444444,218,202,20,10,-10,30,1,0,1,0,0,0.0,6.0,18.833333333333332,36.166666666666664,293.8333333333333,2.5,0.16666666666666666,3.0,26.333333333333332,33.0,0.3333333333333333,3.0,11.333333333333334,39.333333333333336,0.0,-14.999999999999998,6.0,24.333333333333332,37.0,392.0,1.0,0.3333333333333333,3.0,26.333333333333332,40.666666666666664,0.3333333333333333,3.0,22.333333333333332,33.333333333333336,0.3333333333333333,-4.0,-3.2222222222222223,-2.5,52.333333333333336,51.5,-125.0,-140.0,0,0,-1.0,-1.0,1.0,1.0,0,0,0.0,0.0,76,1.644736842105263,22.157894736842106,5.065789473684211,136.73684210526315,0.2894736842105263,0,0.3815789473684211,0.39473684210526316,2.763157894736842,30.67105263157895,0.4342105263157895,0.27631578947368424,76,1.9736842105263157,30.710526315789473,5.776315789473684,158.35526315789474,0.32894736842105265,0,0.3026315789473684,0.5921052631578947,2.8076923076923075,31.974358974358974,0.41025641025641024,0.28205128205128205,5.5,0.8333333333333357,0.16666666666666666,0.32894736842105265,0.03947368421052633,-4.0,0.0,-9.5
401628400,2024,9,0.5,333,142,34,0,-34,34,1,0,1,0,0,0.0,7.0,38.142857142857146,21.285714285714285,424.57142857142856,1.5714285714285714,0.7142857142857143,4.0,43.25,18.75,1.0,3.0,31.333333333333332,24.666666666666668,0.3333333333333333,-11.916666666666668,7.0,31.714285714285715,15.571428571428571,422.42857142857144,0.5714285714285714,0.8571428571428571,5.0,33.4,13.0,1.0,2.0,27.5,22.0,0.5,-5.899999999999999,-8.5,-16.5,56.5,51.5,-550.0,-750.0,0,0,-2.5,-5.0,2.5,5.0,0,1,0.0,-5.0,90,3.088888888888889,32.544444444444444,4.933333333333334,131.27777777777777,0.45555555555555555,0,0.3333333333333333,0.5888888888888889,1.7127659574468086,27.393617021276597,0.2765957446808511,0.3829787234042553,81,2.888888888888889,35.617283950617285,6.555555555555555,166.96296296296296,0.4691358024691358,0,0.16049382716049382,0.6790123456790124,1.5802469135802468,22.65432098765432,0.24691358024691357,0.3950617283950617,-6.428571428571431,-5.7142857142857135,0.1428571428571428,-0.20000000000000018,0.01358024691358023,-15.75,-0.5,-8.908333333333333
401628401,2024,9,0.5,96,2,10,24,14,34,0,0,1,0,0,0.0,7.0,20.428571428571427,19.285714285714285,319.85714285714283,1.2857142857142858,0.42857142857142855,5.0,20.6,14.0,0.4,2.0,20.0,32.5,0.5,-0.6000000000000014,7.0,28.142857142857142,20.857142857142858,421.85714285714283,2.2857142857142856,0.2857142857142857,5.0,33.4,18.8,0.4,2.0,15.0,26.0,0.0,-18.4,-1.1111111111111112,-1.5,43.77777777777778,42.5,-140.0,-125.0,0,0,1.0,-1.2777777777777786,1.0,1.2777777777777786,0,0,0.0,0.0,70,2.2714285714285714,31.728571428571428,6.5285714285714285,192.94285714285715,0.4,0,0.18571428571428572,0.5857142857142857,1.9577464788732395,27.281690140845072,0.323943661971831,0.3380281690140845,84,2.5357142857142856,35.61904761904762,5.214285714285714,139.5952380952381,0.36904761904761907,0,0.2619047619047619,0.6666666666666666,2.0238095238095237,27.80952380952381,0.30952380952380953,0.35714285714285715,7.714285714285715,1.571428571428573,-0.14285714285714285,0.26428571428571423,-0.030952380952380953,-5.600000000000001,-0.4,-9.5
401628402,2024,9,0.5,145,201,26,14,-12,40,1,0,1,0,0,0.0,7.0,41.42857142857143,10.571428571428571,560.7142857142857,1.0,0.7142857142857143,4.0,49.25,9.0,0.75,3.0,31.0,12.666666666666666,0.6666666666666666,-18.25,7.0,22.142857142857142,21.285714285714285,288.14285714285717,1.5714285714285714,0.5714285714285714,6.0,21.333333333333332,21.333333333333332,0.5,1.0,27.0,21.0,1.0,5.666666666666668,-6.25,-19.5,48.5,50.5,-1600.0,-1000.0,0,0,1.0,2.0,1.0,2.0,0,0,0.0,0.0,90,3.3333333333333335,42.32222222222222,5.866666666666666,127.23333333333333,0.5444444444444444,0,0.17777777777777778,0.7111111111111111,0.9204545454545454,23.045454545454547,0.19318181818181818,0.38636363636363635,78,1.9487179487179487,21.53846153846154,5.076923076923077,127.56410256410257,0.34615384615384615,0,0.3333333333333333,0.358974358974359,1.5696202531645569,24.645569620253166,0.27848101265822783,0.34177215189873417,-19.28571428571429,10.714285714285714,-0.1428571428571429,-1.3846153846153848,-0.19829059829059825,-22.25,0.25,-6.291666666666666
401628403,2024,9,0.5,344,8,25,58,33,83,0,0,1,0,0,0.0,7.0,27.428571428571427,33.285714285714285,379.0,1.0,0.14285714285714285,4.0,31.25,31.75,0.25,3.0,22.333333333333332,35.333333333333336,0.0,-8.916666666666668,7.0,29.714285714285715,21.285714285714285,454.85714285714283,1.7142857142857142,0.5714285714285714,4.0,34.0,18.75,0.75,3.0,24.0,24.666666666666668,0.3333333333333333,-10.0,6.888888888888889,7.5,56.111111111111114,54.5,230.0,230.0,0,0,0.5,-3.0,0.5,3.0,0,1,0.0,-3.0,76,2.486842105263158,33.578947368421055,6.381578947368421,146.21052631578948,0.39473684210526316,0,0.27631578947368424,0.5657894736842105,3.1153846153846154,39.52564102564103,0.5128205128205128,0.28205128205128205,82,2.731707317073171,38.69512195121951,6.317073170731708,158.7560975609756,0.43902439024390244,0,0.25609756097560976,0.6829268292682927,1.7108433734939759,27.710843373493976,0.30120481927710846,0.30120481927710846,2.2857142857142883,-12.0,0.42857142857142855,0.24486521181001297,0.04428754813863928,-7.25,0.08333333333333331,-9.458333333333334
401628404,2024,9,0.5,245,99,38,23,-15,61,1,0,1,0,0,0.0,7.0,31.428571428571427,17.714285714285715,404.7142857142857,0.7142857142857143,0.8571428571428571,5.0,30.6,16.0,0.8,2.0,33.5,22.0,1.0,2.8999999999999986,7.0,34.142857142857146,20.571428571428573,450.7142857142857,1.0,0.8571428571428571,5.0,33.8,20.2,0.8,2.0,35.0,21.5,1.0,1.2000000000000028,-2.5,-1.5,53.5,54.5,-145.0,-125.0,0,0,1.0,1.0,1.0,1.0,0,0,0.0,0.0,78,2.8205128205128207,35.48717948717949,6.0256410256410255,169.25641025641025,0.47435897435897434,0,0.2692307692307692,0.5769230769230769,1.7763157894736843,29.513157894736842,0.3157894736842105,0.3026315789473684,80,3.0625,40.325,6.3125,167.9,0.5125,0,0.2,0.6625,1.8641975308641976,29.71604938271605,0.345679012345679,0.2839506172839506,2.714285714285719,2.8571428571428577,0.0,0.2419871794871793,0.03814102564102562,4.399999999999999,0.19999999999999996,2.0500000000000007
401628405,2024,9,0.5,238,251,24,27,3,51,0,0,1,0,0,0.0,7.0,33.142857142857146,22.142857142857142,363.2857142857143,0.2857142857142857,0.7142857142857143,4.0,38.25,19.0,1.0,3.0,26.333333333333332,26.333333333333332,0.3333333333333333,-11.916666666666668,7.0,39.142857142857146,9.714285714285714,461.85714285714283,1.7142857142857142,0.8571428571428571,5.0,41.8,10.6,0.8,2.0,32.5,7.5,1.0,-9.299999999999997,20.0,16.5,55.5,51.5,700.0,450.0,0,0,-2.5,-2.0,2.5,2.0,0,0,0.0,0.0,72,3.0,34.75,6.361111111111111,204.80555555555554,0.5277777777777778,0,0.25,0.6666666666666666,2.493333333333333,31.2,0.37333333333333335,0.28,86,3.13953488372093,37.08139534883721,5.767441860465116,144.17441860465115,0.46511627906976744,0,0.23255813953488372,0.627906976744186,0.9444444444444444,17.455555555555556,0.18888888888888888,0.4,6.0,-12.428571428571429,0.1428571428571428,0.13953488372093004,-0.06266149870801035,-5.75,0.0,-10.608333333333333
401628525,2024,9,0.5,2483,356,38,9,-29,47,1,0,1,0,0,0.0,7.0,34.57142857142857,16.571428571428573,458.57142857142856,1.0,1.0,4.0,31.0,22.25,1.0,3.0,39.333333333333336,9.0,1.0,8.333333333333336,7.0,29.571428571428573,18.142857142857142,365.57142857142856,0.8571428571428571,0.8571428571428571,5.0,33.8,16.4,1.0,2.0,19.0,22.5,0.5,-14.799999999999997,-21.77777777777778,-22.5,54.5,54.5,-2500.0,-2500.0,0,0,-0.5,0.0,0.5,0.0,0,0,0.0,0.0,80,3.075,39.8375,6.1125,161.925,0.4875,0,0.25,0.6625,1.644736842105263,26.86842105263158,0.2631578947368421,0.34210526315789475,60,2.6333333333333333,34.95,6.35,179.45,0.45,0,0.2,0.6666666666666666,1.5396825396825398,30.50793650793651,0.23809523809523808,0.31746031746031744,-4.9999999999999964,1.5714285714285694,-0.1428571428571429,-0.4416666666666669,-0.03749999999999998,-12.0,-0.5,-3.2333333333333307
401628526,2024,9,0.5,84,264,31,17,-14,48,1,0,1,0,0,0.0,7.0,48.714285714285715,13.714285714285714,512.7142857142857,0.7142857142857143,1.0,5.0,51.6,11.8,1.0,2.0,41.5,18.5,1.0,-10.100000000000001,7.0,24.142857142857142,17.0,452.7142857142857,0.7142857142857143,0.5714285714285714,5.0,27.0,11.6,0.8,2.0,17.0,30.5,0.0,-10.0,-6.75,-5.5,52.5,53.5,-240.0,-195.0,0,0,1.0,1.0,1.0,1.0,0,0,0.0,0.0,80,4.175,44.5,5.9125,164.525,0.6125,0,0.1625,0.675,1.3766233766233766,22.532467532467532,0.22077922077922077,0.4155844155844156,77,2.4805194805194803,40.688311688311686,6.363636363636363,169.42857142857142,0.4025974025974026,0,0.23376623376623376,0.7012987012987013,1.64,27.226666666666667,0.30666666666666664,0.28,-24.571428571428573,3.2857142857142865,-0.4285714285714286,-1.6944805194805195,-0.20990259740259742,-34.6,-1.0,-10.05
401628527,2024,9,0.5,2294,77,40,14,-26,54,1,0,1,0,0,0.0,7.0,27.857142857142858,19.714285714285715,346.85714285714283,0.8571428571428571,0.5714285714285714,4.0,34.25,14.25,0.75,3.0,19.333333333333332,27.0,0.3333333333333333,-14.916666666666668,7.0,19.0,19.571428571428573,286.57142857142856,1.0,0.42857142857142855,5.0,18.2,20.6,0.4,2.0,21.0,17.0,0.5,2.8000000000000007,-14.444444444444445,-16.5,37.833333333333336,37.5,-1000.0,-900.0,0,0,-1.0,1.0,1.0,1.0,0,0,0.0,0.0,74,2.6216216216216215,30.513513513513512,5.121621621621622,143.05405405405406,0.44594594594594594,0,0.2972972972972973,0.5540540540540541,1.547945205479452,26.301369863013697,0.273972602739726,0.3287671232876712,84,1.6547619047619047,23.25,5.214285714285714,157.02380952380952,0.2976190476190476,0,0.34523809523809523,0.4166666666666667,1.9166666666666667,29.452380952380953,0.30952380952380953,0.36904761904761907,-8.857142857142858,-0.14285714285714235,-0.14285714285714285,-0.9668597168597168,-0.14832689832689833,-13.25,-0.25,-6.058333333333334
401628528,2024,9,0.5,135,120,48,23,-25,71,1,0,1,0,0,0.0,7.0,25.0,15.857142857142858,318.85714285714283,1.0,0.5714285714285714,5.0,26.0,13.4,0.6,2.0,22.5,22.0,0.5,-3.5,7.0,29.428571428571427,24.857142857142858,434.42857142857144,1.2857142857142858,0.5714285714285714,5.0,30.2,23.8,0.6,2.0,27.5,27.5,0.5,-2.6999999999999993,-5.222222222222222,-5.5,46.5,44.5,-175.0,-190.0,0,0,-2.0,-2.0,2.0,2.0,0,0,0.0,0.0,75,2.48,31.36,6.013333333333334,173.42666666666668,0.36,0,0.32,0.5733333333333334,1.631578947368421,23.88157894736842,0.2894736842105263,0.39473684210526316,89,2.5280898876404496,33.662921348314605,6.01123595505618,150.26966292134833,0.39325842696629215,0,0.2808988764044944,0.5730337078651685,1.934065934065934,29.439560439560438,0.31868131868131866,0.3626373626373626,4.428571428571427,9.0,0.0,0.048089887640449636,0.033258426966292165,1.5,-0.09999999999999998,-3.0999999999999996
401628529,2024,9,0.5,130,127,24,17,-7,41,1,0,1,0,0,0.0,7.0,21.142857142857142,22.142857142857142,308.57142857142856,2.142857142857143,0.5714285714285714,5.0,24.8,21.4,0.8,2.0,12.0,24.0,0.0,-12.8,7.0,21.571428571428573,20.857142857142858,366.7142857142857,2.142857142857143,0.5714285714285714,4.0,23.75,17.0,0.75,3.0,18.666666666666668,26.0,0.3333333333333333,-5.083333333333332,-21.833333333333332,-3.5,44.5,39.5,-3500.0,-155.0,0,0,1.5,-1.0,1.5,1.0,0,0,0.0,0.0,78,1.7820512820512822,27.243589743589745,5.641025641025641,171.1153846153846,0.3076923076923077,0,0.38461538461538464,0.4358974358974359,2.292682926829268,28.341463414634145,0.34146341463414637,0.2926829268292683,76,1.9210526315789473,33.28947368421053,5.907894736842105,171.26315789473685,0.3815789473684211,0,0.32894736842105265,0.5394736842105263,2.1973684210526314,31.18421052631579,0.34210526315789475,0.3026315789473684,0.4285714285714306,-1.2857142857142847,0.0,0.13900134952766519,0.07388663967611336,-6.133333333333333,-0.46666666666666673,-8.941666666666666
401628530,2024,9,0.5,194,158,21,17,-4,38,1,0,1,0,0,0.0,6.0,43.5,11.0,503.0,1.0,0.8333333333333334,4.0,48.0,6.75,1.0,2.0,34.5,19.5,0.5,-13.5,7.0,25.0,17.714285714285715,370.2857142857143,1.2857142857142858,0.7142857142857143,5.0,28.0,11.6,0.8,2.0,17.5,33.0,0.5,-10.5,-25.5,-25.5,46.5,48.5,-3500.0,-10000.0,0,0,0.0,2.0,0.0,2.0,0,0,0.0,0.0,46,3.5434782608695654,42.369565217391305,6.130434782608695,168.80434782608697,0.5434782608695652,0,0.15217391304347827,0.717391304347826,1.3673469387755102,21.20408163265306,0.22448979591836735,0.46938775510204084,64,2.5,36.71875,6.328125,175.71875,0.34375,0,0.234375,0.65625,2.08955223880597,27.55223880597015,0.3283582089552239,0.29850746268656714,-18.5,6.714285714285715,-0.11904761904761907,-1.0434782608695654,-0.1997282608695652,-30.5,-0.5,-12.0
401628531,2024,9,0.5,275,213,13,28,15,41,0,0,1,0,0,0.0,7.0,29.0,17.571428571428573,406.57142857142856,1.7142857142857142,0.7142857142857143,4.0,29.25,18.75,0.75,3.0,28.666666666666668,16.0,0.6666666666666666,-0.5833333333333321,6.0,34.166666666666664,14.5,471.1666666666667,1.0,1.0,4.0,34.5,11.25,1.0,2.0,33.5,21.0,1.0,-1.0,6.5,6.5,47.5,45.5,210.0,190.0,0,0,0.0,-2.0,0.0,2.0,0,0,0.0,0.0,85,2.5764705882352943,34.36470588235294,5.858823529411764,154.75294117647059,0.38823529411764707,0,0.25882352941176473,0.5882352941176471,1.5975609756097562,24.48780487804878,0.25609756097560976,0.36585365853658536,66,3.257575757575758,42.81818181818182,6.106060606060606,183.4848484848485,0.5151515151515151,0,0.19696969696969696,0.6060606060606061,1.4307692307692308,25.16923076923077,0.26153846153846155,0.3384615384615385,5.166666666666664,-3.071428571428573,0.2857142857142857,0.6811051693404635,0.12691622103386807,4.25,0.25,-0.7916666666666661
401628532,2024,9,0.5,30,164,42,20,-22,62,1,0,1,0,0,0.0,7.0,30.285714285714285,22.0,434.0,1.5714285714285714,0.42857142857142855,3.0,38.666666666666664,18.0,0.6666666666666666,4.0,24.0,25.0,0.25,-14.666666666666664,7.0,26.571428571428573,22.285714285714285,381.2857142857143,0.8571428571428571,0.5714285714285714,5.0,30.6,23.8,0.6,2.0,16.5,18.5,0.5,-14.100000000000001,-14.5,-13.5,54.5,55.5,-600.0,-500.0,0,0,1.0,1.0,1.0,1.0,0,0,0.0,0.0,83,2.6626506024096384,36.57831325301205,6.0843373493975905,169.55421686746988,0.42168674698795183,0,0.2289156626506024,0.6506024096385542,1.9753086419753085,30.753086419753085,0.32098765432098764,0.30864197530864196,69,2.63768115942029,35.57971014492754,5.855072463768116,160.47826086956522,0.391304347826087,0,0.2898550724637681,0.5942028985507246,2.3098591549295775,33.563380281690144,0.323943661971831,0.323943661971831,-3.7142857142857117,0.2857142857142847,0.14285714285714285,-0.024969442989348334,-0.03038239916186486,-22.166666666666664,-0.16666666666666663,-14.383333333333333
401628662,2024,9,0.5,48,399,28,14,-14,42,1,0,1,0,0,0.0,7.0,37.57142857142857,19.428571428571427,447.42857142857144,0.5714285714285714,0.8571428571428571,4.0,42.5,15.0,1.0,3.0,31.0,25.333333333333332,0.6666666666666666,-11.5,1.0,14.0,49.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,49.0,0.0,0.0,-16.5,-14.0,54.5,54.5,-700.0,-700.0,0,0,2.5,0.0,2.5,0.0,0,0,0.0,0.0,78,3.41025641025641,41.01282051282051,6.730769230769231,167.34615384615384,0.5256410256410257,0,0.24358974358974358,0.6794871794871795,2.0,29.584415584415584,0.2987012987012987,0.35064935064935066,10,1.4,40.6,7.4,209.5,0.2,0,0.2,0.7,5.444444444444445,67.0,0.7777777777777778,0.2222222222222222,-23.57142857142857,29.571428571428573,-0.8571428571428571,-2.01025641025641,-0.32564102564102565,-28.5,-1.0,-5.75
401628983,2024,9,0.5,2426,87,14,51,37,65,0,1,0,0,0,0.0,6.0,44.833333333333336,19.666666666666668,435.8333333333333,0.3333333333333333,1.0,4.0,48.5,23.25,1.0,2.0,37.5,12.5,1.0,-11.0,7.0,34.57142857142857,11.857142857142858,398.57142857142856,1.1428571428571428,0.8571428571428571,4.0,30.5,12.5,0.75,3.0,40.0,11.0,1.0,9.5,11.5,14.5,41.5,50.5,425.0,380.0,0,0,1.0,-2.0,1.0,2.0,0,0,0.0,0.0,69,3.6231884057971016,37.666666666666664,5.217391304347826,152.8695652173913,0.5217391304347826,0,0.2463768115942029,0.6376811594202898,1.855263157894737,30.276315789473685,0.3026315789473684,0.34210526315789475,82,2.8902439024390243,33.74390243902439,5.573170731707317,157.109756097561,0.43902439024390244,0,0.24390243902439024,0.6097560975609756,1.2891566265060241,23.012048192771083,0.21686746987951808,0.3132530120481928,-10.261904761904766,-7.80952380952381,-0.1428571428571429,-0.7329445033580773,-0.08271474019088015,-8.5,0.0,-0.75
401629035,2024,9,0.5,41,242,17,10,-7,27,1,0,0,0,0,0.0,6.0,28.666666666666668,22.666666666666668,396.3333333333333,1.6666666666666667,0.5,4.0,36.0,15.0,0.75,2.0,14.0,38.0,0.0,-22.0,7.0,23.285714285714285,26.142857142857142,351.2857142857143,1.8571428571428572,0.2857142857142857,4.0,33.0,22.25,0.5,3.0,10.333333333333334,31.333333333333332,0.0,-22.666666666666664,-6.944444444444445,-6.5,46.666666666666664,45.5,-250.0,-215.0,0,0,0.44444444444444464,-1.1666666666666643,0.44444444444444464,1.1666666666666643,0,0,0.0,0.0,82,2.097560975609756,29.98780487804878,5.536585365853658,134.84146341463415,0.36585365853658536,0,0.32926829268292684,0.524390243902439,1.8414634146341464,26.146341463414632,0.32926829268292684,0.3902439024390244,85,2.2470588235294118,28.51764705882353,5.141176470588236,129.3764705882353,0.3176470588235294,0,0.36470588235294116,0.49411764705882355,2.0941176470588236,26.129411764705882,0.25882352941176473,0.36470588235294116,-5.380952380952383,3.4761904761904745,-0.2142857142857143,0.1494978479196556,-0.048206599713055964,-25.666666666666664,-0.75,-22.333333333333332
401634185,2024,9,0.5,2460,2623,42,49,7,91,0,0,1,0,0,0.0,2.0,5.0,35.0,250.0,1.5,0.0,0.0,0.0,0.0,0.0,2.0,5.0,35.0,0.0,0.0,7.0,34.57142857142857,24.0,426.2857142857143,1.0,0.7142857142857143,3.0,37.333333333333336,22.0,1.0,4.0,32.5,25.5,0.5,-4.833333333333336,9.5,10.5,53.5,53.5,270.0,270.0,0,0,1.0,0.0,1.0,0.0,0,0,0.0,0.0,18,0.5555555555555556,26.88888888888889,6.833333333333333,215.05555555555554,0.1111111111111111,0,0.2777777777777778,0.5,3.8333333333333335,53.72222222222222,0.5555555555555556,0.1111111111111111,80,2.8875,37.9375,5.775,156.8375,0.45,0,0.2375,0.6375,2.392405063291139,32.89873417721519,0.35443037974683544,0.24050632911392406,29.57142857142857,-11.0,0.7142857142857143,2.331944444444445,0.3388888888888889,32.5,0.5,-2.416666666666668
401634770,2024,9,0.5,221,183,41,13,-28,54,1,0,1,0,0,0.0,6.0,40.833333333333336,23.5,480.8333333333333,1.0,1.0,4.0,45.75,22.5,1.0,2.0,31.0,25.5,1.0,-14.75,6.0,33.833333333333336,24.666666666666668,469.5,1.0,0.8333333333333334,4.0,33.75,22.5,0.75,2.0,34.0,29.0,1.0,0.25,-3.5,-4.5,59.5,62.5,-190.0,-190.0,0,0,-0.5,2.0,0.5,2.0,0,0,0.0,0.0,69,3.3768115942028984,42.405797101449274,5.942028985507246,133.95652173913044,0.5652173913043478,0,0.2463768115942029,0.6666666666666666,2.295774647887324,30.183098591549296,0.38028169014084506,0.2676056338028169,66,3.4242424242424243,42.22727272727273,7.303030303030303,183.43939393939394,0.5,0,0.12121212121212122,0.7121212121212122,2.242424242424242,32.74242424242424,0.3939393939393939,0.3181818181818182,-7.0,1.1666666666666679,-0.16666666666666663,0.04743083003952586,-0.06521739130434778,-11.75,0.0,-7.25
401634771,2024,9,0.5,103,97,27,31,4,58,0,0,1,0,0,0.0,6.0,26.0,22.0,353.8333333333333,2.0,0.5,3.0,33.333333333333336,13.0,1.0,3.0,18.666666666666668,31.0,0.0,-14.666666666666668,7.0,37.42857142857143,24.285714285714285,459.85714285714283,0.8571428571428571,0.5714285714285714,5.0,42.8,23.8,0.6,2.0,24.0,25.5,0.5,-18.799999999999997,7.0,7.5,53.5,52.5,220.0,220.0,0,0,0.5,-1.0,0.5,1.0,0,0,0.0,0.0,66,2.378787878787879,32.65151515151515,5.651515151515151,158.75757575757575,0.3484848484848485,0,0.30303030303030304,0.5757575757575758,2.029850746268657,31.19402985074627,0.3880597014925373,0.2537313432835821,80,3.25,39.8,5.875,158.675,0.5125,0,0.15,0.6625,2.3375,31.75,0.3625,0.3,11.42857142857143,2.2857142857142847,0.0714285714285714,0.8712121212121211,0.16401515151515145,-9.333333333333336,-0.5,-16.733333333333334
401635594,2024,9,0.5,25,204,44,7,-37,51,1,0,0,0,0,0.0,7.0,24.0,18.714285714285715,371.42857142857144,0.7142857142857143,0.42857142857142855,4.0,30.75,21.5,0.5,3.0,15.0,15.0,0.3333333333333333,-15.75,7.0,30.285714285714285,27.285714285714285,430.2857142857143,1.1428571428571428,0.5714285714285714,5.0,30.8,29.8,0.6,2.0,29.0,21.0,0.5,-1.8000000000000007,-10.444444444444445,-11.5,49.388888888888886,49.5,-450.0,-400.0,0,0,-0.5,1.0,0.5,1.0,0,0,0.0,0.0,67,1.9850746268656716,28.507462686567163,5.626865671641791,144.7910447761194,0.31343283582089554,0,0.2835820895522388,0.5223880597014925,1.9855072463768115,29.014492753623188,0.2753623188405797,0.36231884057971014,73,2.958904109589041,41.28767123287671,7.315068493150685,203.32876712328766,0.4520547945205479,0,0.136986301369863,0.6712328767123288,2.5789473684210527,33.96052631578947,0.40789473684210525,0.3026315789473684,6.285714285714285,8.57142857142857,0.14285714285714285,0.9738294827233693,0.13862195869965238,-1.75,0.0,-8.775
