game_id,season,week,week_normalized,home_team_id,away_team_id,home_score,away_score,point_spread,total_points,home_win,neutral_site,conference_game,temperature,wind_speed,is_dome,home_hist_games_played,home_hist_ppg,home_hist_papg,home_hist_ypg,home_hist_turnover_pg,home_hist_win_pct,home_hist_home_games,home_hist_home_ppg,home_hist_home_papg,home_hist_home_win_pct,home_hist_away_games,home_hist_away_ppg,home_hist_away_papg,home_hist_away_win_pct,home_hist_home_away_ppg_diff,away_hist_games_played,away_hist_ppg,away_hist_papg,away_hist_ypg,away_hist_turnover_pg,away_hist_win_pct,away_hist_home_games,away_hist_home_ppg,away_hist_home_papg,away_hist_home_win_pct,away_hist_away_games,away_hist_away_ppg,away_hist_away_papg,away_hist_away_win_pct,away_hist_home_away_ppg_diff,odds_opening_spread,odds_latest_spread,odds_opening_total,odds_latest_total,odds_opening_ml_home,odds_latest_ml_home,odds_opening_ml_away,odds_latest_ml_away,odds_spread_movement,odds_total_movement,odds_spread_movement_abs,odds_total_movement_abs,odds_spread_movement_significant,odds_total_movement_significant,odds_spread_movement_sig_direction,odds_total_movement_sig_direction,home_drive_total_drives,home_drive_ppd,home_drive_ypd,home_drive_plays_per_drive,home_drive_seconds_per_drive,home_drive_scoring_pct,home_drive_redzone_pct,home_drive_three_and_out_pct,home_drive_explosive_drive_pct,home_drive_def_ppd,home_drive_def_ypd,home_drive_def_scoring_pct,home_drive_def_three_and_out_forced,away_drive_total_drives,away_drive_ppd,away_drive_ypd,away_drive_plays_per_drive,away_drive_seconds_per_drive,away_drive_scoring_pct,away_drive_redzone_pct,away_drive_three_and_out_pct,away_drive_explosive_drive_pct,away_drive_def_ppd,away_drive_def_ypd,away_drive_def_scoring_pct,away_drive_def_three_and_out_forced,ppg_differential,papg_differential,win_pct_differential,ppd_differential,scoring_pct_differential,venue_ppg_differential,venue_win_pct_differential,combined_home_advantage,day_of_week,is_primetime,home_rest_days,away_rest_days,home_coming_off_bye,away_coming_off_bye,rest_advantage,home_recent_win_pct,home_recent_ppg,home_recent_papg,home_recent_margin,away_recent_win_pct,away_recent_ppg,away_recent_papg,away_recent_margin,recent_form_differential
401671766,2024,15,0.6818181818181818,21,23,27,13,-14,40,1,0,0,0,0,0,13.0,26.307692307692307,18.0,371.0769230769231,0.8461538461538461,0.8461538461538461,6.0,25.166666666666668,20.666666666666668,0.8333333333333334,7.0,27.285714285714285,15.714285714285714,0.8571428571428571,2.119047619047617,13.0,24.846153846153847,18.307692307692307,338.0769230769231,0.8461538461538461,0.7692307692307693,6.0,24.166666666666668,15.5,0.8333333333333334,7.0,25.428571428571427,20.714285714285715,0.7142857142857143,1.2619047619047592,-4.5,-5.5,44.5,43.5,-210.0,-250.0,0,0,-1.0,-1.0,1.0,1.0,0,0,0.0,0.0,140,2.642857142857143,33.15714285714286,6.15,176.42142857142858,0.4357142857142857,0,0.30714285714285716,0.5357142857142857,1.7794117647058822,26.875,0.3235294117647059,0.3382352941176471,148,2.2094594594594597,29.972972972972972,6.0,171.25675675675674,0.44594594594594594,0,0.28378378378378377,0.5608108108108109,1.8873239436619718,27.845070422535212,0.31690140845070425,0.4014084507042254,-1.46153846153846,0.3076923076923066,-0.07692307692307687,-0.43339768339768314,0.010231660231660222,0.2619047619047592,-0.11904761904761907,1.690476190476188,2,0,7,7,0,0,0,1.0,27.25,18.25,9.0,0.75,27.0,23.0,4.0,5.0
401671796,2024,15,0.6818181818181818,26,9,13,30,17,43,0,0,0,0,0,1,13.0,23.23076923076923,21.76923076923077,344.38461538461536,1.4615384615384615,0.6153846153846154,7.0,20.0,21.571428571428573,0.42857142857142855,6.0,27.0,22.0,0.8333333333333334,7.0,13.0,26.846153846153847,21.076923076923077,376.3076923076923,1.1538461538461537,0.6923076923076923,7.0,26.428571428571427,18.142857142857142,0.7142857142857143,6.0,27.333333333333332,24.5,0.6666666666666666,0.9047619047619051,2.5,2.5,46.5,48.5,120.0,140.0,0,0,0.0,2.0,0.0,2.0,0,1,0.0,2.0,146,2.0342465753424657,29.410958904109588,5.705479452054795,156.76027397260273,0.3767123287671233,0,0.273972602739726,0.5068493150684932,2.052980132450331,28.350993377483444,0.3576158940397351,0.3708609271523179,139,2.6906474820143886,34.719424460431654,5.81294964028777,170.24460431654677,0.460431654676259,0,0.2805755395683453,0.5827338129496403,2.036764705882353,30.735294117647058,0.3602941176470588,0.33088235294117646,3.6153846153846168,-0.6923076923076934,0.07692307692307687,0.656400906671923,0.08371932590913572,7.333333333333332,0.23809523809523808,3.9523809523809526,3,1,7,10,0,0,-3,1.0,23.0,15.5,7.5,0.75,29.75,20.0,9.75,-2.25
401671818,2024,15,0.6818181818181818,25,14,6,12,6,18,0,0,0,0,0,0,13.0,23.692307692307693,23.692307692307693,378.53846153846155,1.5384615384615385,0.46153846153846156,7.0,26.857142857142858,20.142857142857142,0.5714285714285714,6.0,20.0,27.833333333333332,0.3333333333333333,-6.857142857142858,13.0,22.923076923076923,25.53846153846154,340.6923076923077,0.9230769230769231,0.5384615384615384,7.0,25.0,26.428571428571427,0.5714285714285714,6.0,20.5,24.5,0.5,-4.5,-2.5,-2.5,48.5,48.5,-130.0,-155.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,135,2.3333333333333335,35.8962962962963,6.029629629629629,182.0,0.43703703703703706,0,0.2814814814814815,0.6518518518518519,2.4044117647058822,28.669117647058822,0.4117647058823529,0.3161764705882353,132,2.196969696969697,34.42424242424242,6.2727272727272725,175.1590909090909,0.3712121212121212,0,0.3106060606060606,0.5909090909090909,2.6940298507462686,35.06716417910448,0.5,0.2537313432835821,-0.76923076923077,1.8461538461538467,0.07692307692307687,-0.1363636363636367,-0.06582491582491584,-6.357142857142858,-0.0714285714285714,-5.678571428571429,4,0,4,4,0,0,0,0.25,18.75,26.5,-7.75,0.75,28.25,28.75,-0.5,-7.25
401671825,2024,15,0.6818181818181818,10,4,27,37,10,64,0,0,0,0,0,0,13.0,17.46153846153846,26.307692307692307,295.38461538461536,1.7692307692307692,0.23076923076923078,6.0,14.5,20.666666666666668,0.16666666666666666,7.0,20.0,31.142857142857142,0.2857142857142857,5.5,13.0,27.846153846153847,27.692307692307693,361.9230769230769,1.0769230769230769,0.38461538461538464,6.0,29.5,33.333333333333336,0.16666666666666666,7.0,26.428571428571427,22.857142857142858,0.5714285714285714,-3.071428571428573,5.0,6.5,48.5,46.5,180.0,215.0,0,0,1.5,-2.0,1.5,2.0,0,1,0.0,-2.0,150,1.7466666666666666,24.726666666666667,5.386666666666667,162.95333333333335,0.32666666666666666,0,0.31333333333333335,0.41333333333333333,2.2222222222222223,26.48611111111111,0.4027777777777778,0.3472222222222222,140,2.8142857142857145,34.0,5.921428571428572,166.53571428571428,0.45714285714285713,0,0.2785714285714286,0.5571428571428572,2.5460992907801416,33.659574468085104,0.4397163120567376,0.2695035460992908,10.384615384615387,1.3846153846153868,0.15384615384615385,1.067619047619048,0.13047619047619047,11.928571428571427,0.40476190476190477,1.2142857142857135,2,0,7,5,0,0,2,0.25,17.5,25.5,-8.0,0.25,31.5,33.25,-1.75,-6.25
401671854,2024,15,0.6818181818181818,5,12,7,21,14,28,0,0,0,0,0,0,13.0,17.846153846153847,25.76923076923077,313.0,1.6153846153846154,0.23076923076923078,6.0,18.166666666666668,24.166666666666668,0.3333333333333333,7.0,17.571428571428573,27.142857142857142,0.14285714285714285,-0.5952380952380949,13.0,23.692307692307693,19.384615384615383,338.2307692307692,1.0769230769230769,0.9230769230769231,7.0,23.285714285714285,18.571428571428573,1.0,6.0,24.166666666666668,20.333333333333332,0.8333333333333334,0.8809523809523832,6.5,3.5,42.5,41.5,250.0,190.0,0,0,-3.0,-1.0,3.0,1.0,1,0,-3.0,0.0,153,1.7254901960784315,25.431372549019606,5.810457516339869,156.2483660130719,0.28104575163398693,0,0.3464052287581699,0.45098039215686275,2.175,27.525,0.36875,0.3625,127,2.4645669291338583,34.56692913385827,6.984251968503937,196.8031496062992,0.47244094488188976,0,0.2992125984251969,0.6141732283464567,2.253968253968254,31.53968253968254,0.3888888888888889,0.2777777777777778,5.846153846153847,-6.384615384615387,0.6923076923076923,0.7390767330554269,0.19139519324790283,6.0,0.5,0.14285714285714413,2,0,7,6,0,0,1,0.25,21.0,30.5,-9.5,0.75,22.25,22.75,-0.5,-9.0
401671860,2024,15,0.6818181818181818,34,15,20,12,-8,32,1,0,0,0,0,1,13.0,23.692307692307693,22.153846153846153,335.2307692307692,1.0769230769230769,0.6153846153846154,6.0,23.166666666666668,21.833333333333332,0.6666666666666666,7.0,24.142857142857142,22.428571428571427,0.5714285714285714,0.9761904761904745,13.0,20.307692307692307,22.46153846153846,331.7692307692308,1.0,0.46153846153846156,7.0,24.142857142857142,23.857142857142858,0.5714285714285714,6.0,15.833333333333334,20.833333333333332,0.3333333333333333,-8.309523809523808,-2.5,-2.5,47.5,46.5,-130.0,-150.0,0,0,0.0,-1.0,0.0,1.0,0,0,0.0,0.0,152,2.0657894736842106,27.611842105263158,5.756578947368421,164.9671052631579,0.40131578947368424,0,0.27631578947368424,0.5460526315789473,1.9870967741935484,25.92258064516129,0.34838709677419355,0.3548387096774194,136,2.1544117647058822,31.014705882352942,6.330882352941177,181.8014705882353,0.41911764705882354,0,0.21323529411764705,0.5735294117647058,2.116788321167883,29.116788321167885,0.41605839416058393,0.3284671532846715,-3.384615384615387,0.3076923076923066,-0.15384615384615385,0.08862229102167163,0.017801857585139302,-7.333333333333334,-0.3333333333333333,-3.666666666666667,2,0,14,7,1,0,7,0.5,26.75,22.0,4.75,0.75,29.25,22.5,6.75,-2.0
401671494,2024,16,0.7272727272727273,2,17,24,21,-3,45,1,0,0,0,0,0,14.0,31.785714285714285,22.142857142857142,369.57142857142856,0.5,0.7857142857142857,6.0,35.0,17.666666666666668,1.0,8.0,29.375,25.5,0.625,-5.625,14.0,17.0,24.071428571428573,292.42857142857144,1.2857142857142858,0.21428571428571427,6.0,20.333333333333332,25.666666666666668,0.16666666666666666,8.0,14.5,22.875,0.25,-5.833333333333332,-14.5,-14.5,46.5,47.5,-1400.0,-1000.0,0,0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,143,3.13986013986014,36.23076923076923,6.055944055944056,175.56643356643357,0.5244755244755245,0,0.24475524475524477,0.5944055944055944,2.3216783216783217,32.49650349650349,0.38461538461538464,0.27972027972027974,148,1.7905405405405406,26.783783783783782,5.952702702702703,169.10135135135135,0.32432432432432434,0,0.3581081081081081,0.4797297297297297,2.386206896551724,33.30344827586207,0.4206896551724138,0.2482758620689655,-14.785714285714285,1.9285714285714306,-0.5714285714285714,-1.3493195993195994,-0.20015120015120014,-20.5,-0.75,-5.729166666666666,2,0,7,7,0,0,0,0.75,38.75,29.25,9.5,0.0,19.5,29.25,-9.75,19.25
401671621,2024,16,0.7272727272727273,20,14,9,19,10,28,0,0,0,0,0,0,14.0,20.214285714285715,23.214285714285715,307.0,0.9285714285714286,0.2857142857142857,6.0,20.333333333333332,17.166666666666668,0.3333333333333333,8.0,20.125,27.75,0.25,-0.20833333333333215,14.0,22.142857142857142,24.142857142857142,337.92857142857144,0.8571428571428571,0.5714285714285714,7.0,25.0,26.428571428571427,0.5714285714285714,7.0,19.285714285714285,21.857142857142858,0.5714285714285714,-5.714285714285715,3.0,2.5,47.5,46.5,140.0,137.0,0,0,-0.5,-1.0,0.5,1.0,0,0,0.0,0.0,146,2.191780821917808,30.04794520547945,5.842465753424658,166.44520547945206,0.363013698630137,0,0.3424657534246575,0.5273972602739726,2.2465753424657535,31.506849315068493,0.4383561643835616,0.3287671232876712,143,2.111888111888112,33.71328671328671,6.2727272727272725,176.3986013986014,0.3706293706293706,0,0.32167832167832167,0.5804195804195804,2.5310344827586206,33.62068965517241,0.47586206896551725,0.2689655172413793,1.928571428571427,0.928571428571427,0.2857142857142857,-0.079892710029696,0.007615671999233631,-1.0476190476190474,0.23809523809523808,-2.9613095238095237,2,0,7,9,0,0,-2,0.25,26.5,27.75,-1.25,0.75,24.25,24.75,-0.5,-0.75
401671673,2024,16,0.7272727272727273,13,30,19,14,-5,33,1,0,0,0,0,1,14.0,17.5,26.857142857142858,299.14285714285717,2.0,0.14285714285714285,6.0,17.166666666666668,25.833333333333332,0.16666666666666666,8.0,17.75,27.625,0.125,0.5833333333333321,14.0,18.785714285714285,26.928571428571427,306.0,1.5,0.21428571428571427,7.0,23.0,23.571428571428573,0.2857142857142857,7.0,14.571428571428571,30.285714285714285,0.14285714285714285,-8.428571428571429,-1.0,-2.5,39.5,41.5,-120.0,-135.0,0,0,-1.5,2.0,1.5,2.0,0,1,0.0,2.0,157,1.7515923566878981,26.070063694267517,5.777070063694268,155.0700636942675,0.3375796178343949,0,0.3375796178343949,0.4585987261146497,2.448051948051948,29.493506493506494,0.461038961038961,0.2597402597402597,144,1.7638888888888888,29.63888888888889,5.763888888888889,156.33333333333334,0.3402777777777778,0,0.3680555555555556,0.4791666666666667,2.7551020408163267,37.10204081632653,0.48299319727891155,0.23129251700680273,1.2857142857142847,0.0714285714285694,0.07142857142857142,0.012296532200990695,0.002698159943382905,-2.5952380952380967,-0.023809523809523808,-3.9226190476190483,2,0,5,7,0,0,-2,0.0,14.5,22.75,-8.25,0.25,15.25,28.25,-13.0,4.75
401671692,2024,16,0.7272727272727273,9,18,34,0,-34,34,1,0,0,0,0,0,14.0,27.071428571428573,20.5,375.7857142857143,1.1428571428571428,0.7142857142857143,7.0,26.428571428571427,18.142857142857142,0.7142857142857143,7.0,27.714285714285715,22.857142857142858,0.7142857142857143,1.2857142857142883,14.0,22.071428571428573,22.285714285714285,334.64285714285717,1.0714285714285714,0.35714285714285715,8.0,23.0,22.625,0.375,6.0,20.833333333333332,21.833333333333332,0.3333333333333333,-2.166666666666668,-14.0,-14.5,42.5,43.5,-1400.0,-1200.0,0,0,-0.5,1.0,0.5,1.0,0,0,0.0,0.0,151,2.6754966887417218,34.87417218543046,5.774834437086093,169.81456953642385,0.46357615894039733,0,0.2913907284768212,0.5827814569536424,1.9594594594594594,29.58108108108108,0.35135135135135137,0.34459459459459457,154,2.188311688311688,29.824675324675326,5.7727272727272725,158.05844155844156,0.38311688311688313,0,0.2922077922077922,0.525974025974026,2.0714285714285716,33.006493506493506,0.37662337662337664,0.2922077922077922,-5.0,1.7857142857142847,-0.35714285714285715,-0.48718500043003354,-0.0804592758235142,-5.595238095238095,-0.380952380952381,-0.4404761904761898,4,0,7,8,0,0,-1,0.75,32.25,18.5,13.75,0.5,20.5,16.5,4.0,9.75
401671717,2024,16,0.7272727272727273,28,21,36,33,-3,69,1,0,0,0,0,0,14.0,28.285714285714285,22.5,373.92857142857144,0.6428571428571429,0.6428571428571429,7.0,29.714285714285715,19.142857142857142,0.7142857142857143,7.0,26.857142857142858,25.857142857142858,0.5714285714285714,-2.8571428571428577,14.0,26.357142857142858,17.642857142857142,373.2142857142857,0.9285714285714286,0.8571428571428571,7.0,25.428571428571427,19.571428571428573,0.8571428571428571,7.0,27.285714285714285,15.714285714285714,0.8571428571428571,1.8571428571428577,3.5,4.5,46.5,47.5,155.0,180.0,0,0,1.0,1.0,1.0,1.0,0,0,0.0,0.0,144,2.875,36.68055555555556,6.5625,182.26388888888889,0.5138888888888888,0,0.2569444444444444,0.6458333333333334,2.4125874125874125,32.06293706293706,0.40559440559440557,0.3146853146853147,149,2.664429530201342,33.70469798657718,6.308724832214765,181.81879194630872,0.4429530201342282,0,0.30201342281879195,0.5503355704697986,1.7586206896551724,26.082758620689656,0.32413793103448274,0.3448275862068966,-1.928571428571427,-4.857142857142858,0.2142857142857142,-0.2105704697986579,-0.07093586875466062,-2.4285714285714306,0.1428571428571428,-0.5,2,0,7,6,0,0,1,0.5,26.5,24.5,2.0,1.0,27.5,17.0,10.5,-8.5
401671729,2024,16,0.7272727272727273,1,19,34,7,-27,41,1,0,0,0,0,1,14.0,20.928571428571427,24.428571428571427,363.14285714285717,1.5,0.5,7.0,20.428571428571427,23.714285714285715,0.42857142857142855,7.0,21.428571428571427,25.142857142857142,0.5714285714285714,1.0,14.0,14.857142857142858,23.428571428571427,296.42857142857144,1.3571428571428572,0.14285714285714285,8.0,10.625,24.875,0.0,6.0,20.5,21.5,0.3333333333333333,9.875,-9.5,-9.5,42.5,43.5,-550.0,-550.0,0,0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,144,2.2152777777777777,34.145833333333336,6.375,173.61805555555554,0.4027777777777778,0,0.19444444444444445,0.6666666666666666,2.3426573426573425,31.993006993006993,0.45454545454545453,0.27972027972027974,153,1.6339869281045751,26.830065359477125,6.052287581699346,169.18300653594773,0.29411764705882354,0,0.3464052287581699,0.477124183006536,2.1125827814569536,31.43708609271523,0.37748344370860926,0.31125827814569534,-6.071428571428569,-1.0,-0.35714285714285715,-0.5812908496732025,-0.10866013071895425,0.07142857142857295,-0.09523809523809523,5.4375,2,0,5,7,0,0,-2,0.25,13.75,26.5,-12.75,0.0,13.0,26.5,-13.5,0.75
401671732,2024,16,0.7272727272727273,29,22,36,30,-6,66,1,0,0,0,0,0,14.0,17.642857142857142,29.857142857142858,288.92857142857144,1.5714285714285714,0.21428571428571427,8.0,19.25,27.875,0.25,6.0,15.5,32.5,0.16666666666666666,-3.75,14.0,22.428571428571427,21.857142857142858,351.35714285714283,1.1428571428571428,0.5,8.0,24.125,18.625,0.625,6.0,20.166666666666668,26.166666666666668,0.3333333333333333,-3.958333333333332,4.5,5.5,46.5,47.5,175.0,200.0,0,0,1.0,1.0,1.0,1.0,0,0,0.0,0.0,154,1.7207792207792207,26.07792207792208,5.454545454545454,151.9025974025974,0.3116883116883117,0,0.37662337662337664,0.461038961038961,2.7371794871794872,34.41025641025641,0.48717948717948717,0.28205128205128205,136,2.4338235294117645,35.81617647058823,6.382352941176471,179.69117647058823,0.45588235294117646,0,0.22794117647058823,0.6470588235294118,2.253731343283582,35.156716417910445,0.4552238805970149,0.23134328358208955,4.785714285714285,-8.0,0.2857142857142857,0.7130443086325438,0.14419404125286478,0.9166666666666679,0.08333333333333331,-3.854166666666666,2,0,7,6,0,0,1,0.0,20.0,27.0,-7.0,0.25,19.0,21.5,-2.5,-4.5
401671749,2024,16,0.7272727272727273,24,7,34,27,-7,61,1,0,0,0,0,1,14.0,21.0,17.642857142857142,302.14285714285717,0.5714285714285714,0.5714285714285714,7.0,22.714285714285715,21.285714285714285,0.5714285714285714,7.0,19.285714285714285,14.0,0.5714285714285714,-3.4285714285714306,14.0,24.0,17.642857142857142,311.07142857142856,1.2857142857142858,0.6428571428571429,7.0,27.714285714285715,17.0,0.7142857142857143,7.0,20.285714285714285,18.285714285714285,0.5714285714285714,-7.428571428571431,-3.0,-2.5,42.5,41.5,-155.0,-155.0,0,0,0.5,-1.0,0.5,1.0,0,0,0.0,0.0,152,1.9473684210526316,27.80263157894737,5.5131578947368425,163.51973684210526,0.3881578947368421,0,0.3815789473684211,0.48026315789473684,1.8609271523178808,30.821192052980134,0.33112582781456956,0.304635761589404,162,1.8950617283950617,26.320987654320987,5.493827160493828,151.61111111111111,0.35802469135802467,0,0.3950617283950617,0.47530864197530864,1.7289156626506024,26.867469879518072,0.3433734939759036,0.3192771084337349,3.0,0.0,0.07142857142857151,-0.05230669265756993,-0.03013320337881742,-2.4285714285714306,0.0,-5.428571428571431,4,0,4,4,0,0,0,0.25,18.5,25.5,-7.0,1.0,34.75,17.5,17.25,-24.25
401671759,2024,16,0.7272727272727273,26,16,24,27,3,51,0,0,0,0,0,1,14.0,22.5,22.357142857142858,334.64285714285717,1.5,0.5714285714285714,8.0,19.125,22.625,0.375,6.0,27.0,22.0,0.8333333333333334,7.875,14.0,26.357142857142858,18.0,349.7857142857143,1.4285714285714286,0.8571428571428571,8.0,28.125,17.5,0.875,6.0,24.0,18.666666666666668,0.8333333333333334,-4.125,4.5,2.5,42.5,43.5,175.0,120.0,0,0,-2.0,1.0,2.0,1.0,1,0,-2.0,0.0,158,1.9620253164556962,28.430379746835442,5.639240506329114,155.12025316455697,0.3670886075949367,0,0.2911392405063291,0.4936708860759494,2.085889570552147,28.96319018404908,0.36809815950920244,0.37423312883435583,156,2.3653846153846154,32.19871794871795,5.717948717948718,165.35897435897436,0.4358974358974359,0,0.3141025641025641,0.5833333333333334,1.8129032258064517,28.858064516129033,0.3161290322580645,0.3032258064516129,3.8571428571428577,-4.357142857142858,0.2857142857142857,0.4033592989289192,0.06880882830249918,4.875,0.45833333333333337,1.875,2,0,6,5,0,0,1,0.75,21.25,18.75,2.5,1.0,31.25,20.5,10.75,-8.25
401671778,2024,16,0.7272727272727273,33,23,34,17,-17,51,1,0,0,0,0,0,14.0,29.857142857142858,23.714285714285715,424.07142857142856,0.7142857142857143,0.6428571428571429,6.0,30.5,21.166666666666668,0.6666666666666666,8.0,29.375,25.625,0.625,-1.125,14.0,24.0,18.928571428571427,325.57142857142856,0.8571428571428571,0.7142857142857143,6.0,24.166666666666668,15.5,0.8333333333333334,8.0,23.875,21.5,0.625,-0.29166666666666785,-6.5,-7.5,46.5,45.5,-290.0,-300.0,0,0,-1.0,-1.0,1.0,1.0,0,0,0.0,0.0,151,2.947019867549669,37.80794701986755,5.9072847682119205,170.9337748344371,0.4768211920529801,0,0.26490066225165565,0.6490066225165563,2.2697368421052633,32.00657894736842,0.4144736842105263,0.26973684210526316,157,2.1656050955414012,29.063694267515924,5.929936305732484,169.13375796178343,0.4394904458598726,0,0.2929936305732484,0.5477707006369427,1.9536423841059603,28.70198675496689,0.33112582781456956,0.39072847682119205,-5.857142857142858,-4.785714285714288,0.0714285714285714,-0.7814147720082678,-0.0373307461931075,-6.625,-0.04166666666666663,-0.7083333333333339,1,0,6,6,0,0,0,0.5,25.0,19.75,5.25,0.5,25.75,25.75,0.0,5.25
401671780,2024,16,0.7272727272727273,12,34,27,19,-8,46,1,0,0,0,0,0,14.0,23.5,18.5,336.2857142857143,1.0,0.9285714285714286,7.0,23.285714285714285,18.571428571428573,1.0,7.0,23.714285714285715,18.428571428571427,0.8571428571428571,0.4285714285714306,14.0,23.428571428571427,21.428571428571427,324.2142857142857,1.0714285714285714,0.6428571428571429,7.0,22.714285714285715,20.428571428571427,0.7142857142857143,7.0,24.142857142857142,22.428571428571427,0.5714285714285714,1.428571428571427,1.0,-3.5,41.5,42.5,100.0,-190.0,0,0,-4.5,1.0,4.5,1.0,1,0,-4.5,0.0,142,2.3732394366197185,33.03521126760563,6.78169014084507,189.3732394366197,0.44366197183098594,0,0.31690140845070425,0.5915492957746479,2.0785714285714287,30.285714285714285,0.35714285714285715,0.2857142857142857,163,2.049079754601227,26.84049079754601,5.6871165644171775,163.62576687116564,0.3987730061349693,0,0.2883435582822086,0.5337423312883436,1.9454545454545455,25.806060606060605,0.34545454545454546,0.36363636363636365,-0.07142857142857295,2.928571428571427,-0.2857142857142857,-0.3241596820184913,-0.044888965696016636,0.8571428571428577,-0.4285714285714286,0.9285714285714288,1,0,6,6,0,0,0,1.0,22.25,17.0,5.25,0.75,26.0,18.5,7.5,-2.25
401671790,2024,16,0.7272727272727273,6,27,26,24,-2,50,1,0,0,0,0,1,14.0,21.285714285714285,27.142857142857142,328.85714285714283,1.7142857142857142,0.42857142857142855,7.0,16.571428571428573,33.42857142857143,0.14285714285714285,7.0,26.0,20.857142857142858,0.7142857142857143,9.428571428571427,14.0,28.785714285714285,23.285714285714285,388.35714285714283,1.4285714285714286,0.5714285714285714,7.0,26.0,24.285714285714285,0.42857142857142855,7.0,31.571428571428573,22.285714285714285,0.7142857142857143,5.571428571428573,4.5,4.5,48.5,47.5,175.0,180.0,0,0,0.0,-1.0,0.0,1.0,0,0,0.0,0.0,159,1.949685534591195,28.40251572327044,5.981132075471698,153.28301886792454,0.37735849056603776,0,0.2641509433962264,0.5220125786163522,2.4294478527607364,29.47239263803681,0.4294478527607362,0.3067484662576687,153,2.679738562091503,35.38562091503268,5.967320261437909,174.6797385620915,0.47058823529411764,0,0.24183006535947713,0.6078431372549019,2.3642384105960264,32.615894039735096,0.4105960264900662,0.2582781456953642,7.5,-3.8571428571428577,0.14285714285714285,0.7300530275003081,0.09322974472807988,15.0,0.5714285714285714,7.5,3,1,7,7,0,0,0,0.75,27.75,21.75,6.0,1.0,31.0,15.0,16.0,-10.0
401671811,2024,16,0.7272727272727273,4,5,24,6,-18,30,1,0,0,0,0,0,14.0,28.5,27.642857142857142,362.5,1.2857142857142858,0.42857142857142855,6.0,29.5,33.333333333333336,0.16666666666666666,8.0,27.75,23.375,0.625,-1.75,14.0,17.071428571428573,25.428571428571427,309.64285714285717,1.9285714285714286,0.21428571428571427,7.0,16.571428571428573,23.714285714285715,0.2857142857142857,7.0,17.571428571428573,27.142857142857142,0.14285714285714285,1.0,-7.0,-10.5,49.5,46.5,-320.0,-600.0,0,0,-3.5,-3.0,3.5,3.0,1,1,-3.5,-3.0,149,2.8523489932885906,34.50335570469799,6.0,167.95973154362417,0.46308724832214765,0,0.2684563758389262,0.5771812080536913,2.5751633986928106,33.490196078431374,0.43790849673202614,0.2679738562091503,167,1.622754491017964,24.892215568862277,5.682634730538922,153.34730538922156,0.2634730538922156,0,0.3473053892215569,0.4491017964071856,2.125714285714286,26.885714285714286,0.35428571428571426,0.37142857142857144,-11.428571428571427,-2.2142857142857153,-0.21428571428571427,-1.2295945022706265,-0.19961419442993206,-11.928571428571427,-0.023809523809523808,-0.375,2,0,7,7,0,0,0,0.5,32.25,31.25,1.0,0.25,19.25,27.0,-7.75,8.75
401671862,2024,16,0.7272727272727273,11,10,38,30,-8,68,1,0,0,0,0,1,14.0,20.0,23.5,311.35714285714283,1.7857142857142858,0.42857142857142855,6.0,19.5,22.166666666666668,0.5,8.0,20.375,24.5,0.375,0.875,14.0,18.142857142857142,27.071428571428573,301.0,2.0714285714285716,0.21428571428571427,7.0,16.285714285714285,23.0,0.14285714285714285,7.0,20.0,31.142857142857142,0.2857142857142857,3.7142857142857153,-4.0,-4.5,42.5,43.5,-200.0,-195.0,0,0,-0.5,1.0,0.5,1.0,0,0,0.0,0.0,158,1.8860759493670887,27.265822784810126,5.417721518987341,141.9240506329114,0.34810126582278483,0,0.379746835443038,0.5,2.1772151898734178,31.417721518987342,0.3860759493670886,0.27848101265822783,162,1.8333333333333333,25.228395061728396,5.388888888888889,162.54320987654322,0.3333333333333333,0,0.30864197530864196,0.42592592592592593,2.2941176470588234,27.41830065359477,0.4117647058823529,0.3333333333333333,-1.8571428571428577,3.571428571428573,-0.21428571428571427,-0.05274261603375541,-0.014767932489451518,0.5,-0.2142857142857143,2.2946428571428577,2,0,6,7,0,0,-1,0.5,18.0,26.5,-8.5,0.25,21.0,29.0,-8.0,-0.5
