game_id,season,date,home_team,away_team,actual,vegas,ridge_pred,simple_pred,matchup_pred,ridge_edge,simple_edge,matchup_edge
401655115,2024,2024-05-01T01:30Z,Milwaukee Bucks,Indiana Pacers,207,215.9,230.60027181844973,231.58182796799724,231.58182796799724,14.700271818449721,15.681827967997236,15.681827967997236
401655103,2024,2024-05-01T23:30Z,Boston Celtics,Miami Heat,202,199.8,208.03501490916918,215.33394619460495,215.33394619460498,8.235014909169166,15.533946194604937,15.533946194604965
401655097,2024,2024-05-02T02:00Z,LA Clippers,Dallas Mavericks,216,208.8,213.62906204080508,219.21265555508597,219.212655555086,4.82906204080507,10.412655555085962,10.41265555508599
401655116,2024,2024-05-02T22:30Z,Indiana Pacers,Milwaukee Bucks,218,215.3,229.37405681752483,229.858969190214,229.858969190214,14.07405681752482,14.558969190213986,14.558969190213986
401655110,2024,2024-05-03T01:00Z,Philadelphia 76ers,New York Knicks,233,200.2,210.84511233584723,217.56093864798464,217.56093864798464,10.645112335847244,17.360938647984653,17.360938647984653
401655122,2024,2024-05-03T23:00Z,Orlando Magic,Cleveland Cavaliers,199,200.4,202.68490908428387,211.92227948654931,211.92227948654934,2.2849090842838677,11.522279486549309,11.522279486549337
401655098,2024,2024-05-04T01:30Z,Dallas Mavericks,LA Clippers,215,208.1,213.67401400837866,218.987446579061,218.987446579061,5.5740140083786684,10.887446579060992,10.887446579060992
401657182,2024,2024-05-04T23:00Z,Denver Nuggets,Minnesota Timberwolves,205,207.8,214.91650024857478,220.61983806018708,220.6198380601871,7.116500248574766,12.819838060187067,12.819838060187095
401655123,2024,2024-05-05T17:00Z,Cleveland Cavaliers,Orlando Magic,200,195.3,202.47747077818903,211.0165062748516,211.01650627485157,7.177470778189019,15.716506274851582,15.716506274851554
401657420,2024,2024-05-06T23:30Z,New York Knicks,Indiana Pacers,238,217.5,222.6830281192458,226.76610098187075,226.76610098187075,5.18302811924579,9.26610098187075,9.26610098187075
401657183,2024,2024-05-07T02:00Z,Denver Nuggets,Minnesota Timberwolves,186,206.8,213.37681398577897,219.5250870097354,219.5250870097354,6.576813985778955,12.725087009735375,12.725087009735375
401658224,2024,2024-05-07T23:00Z,Boston Celtics,Cleveland Cavaliers,215,208.9,208.5966654189923,215.81599242955903,215.81599242955906,-0.3033345810077037,6.915992429559026,6.915992429559054
401657231,2024,2024-05-08T01:30Z,Oklahoma City Thunder,Dallas Mavericks,212,217.1,213.60481616211968,219.87701485532307,219.877014855323,-3.495183837880319,2.777014855323074,2.777014855323017
401657421,2024,2024-05-09T00:00Z,New York Knicks,Indiana Pacers,251,218.5,224.01978115086555,227.55336614238524,227.5533661423852,5.519781150865555,9.053366142385244,9.053366142385187
401658225,2024,2024-05-09T23:00Z,Boston Celtics,Cleveland Cavaliers,212,212.3,208.59239695907473,215.75880055421828,215.75880055421823,-3.707603040925278,3.4588005542182714,3.4588005542182145
401658188,2024,2024-05-10T01:30Z,Oklahoma City Thunder,Dallas Mavericks,229,218.1,212.9396502875008,219.32493049443679,219.32493049443679,-5.1603497124991975,1.2249304944367907,1.2249304944367907
401657422,2024,2024-05-10T23:00Z,Indiana Pacers,New York Knicks,217,222.6,228.1288745013983,229.19634481499168,229.19634481499165,5.528874501398292,6.5963448149916815,6.596344814991653
401657184,2024,2024-05-11T01:30Z,Minnesota Timberwolves,Denver Nuggets,207,204.3,209.86703572543547,217.17561483707902,217.17561483707905,5.56703572543546,12.875614837079013,12.875614837079041
401658190,2024,2024-05-11T19:30Z,Dallas Mavericks,Oklahoma City Thunder,206,217.0,212.56652120498055,220.002955083843,220.002955083843,-4.433478795019454,3.0029550838430055,3.0029550838430055
401658226,2024,2024-05-12T00:30Z,Cleveland Cavaliers,Boston Celtics,199,211.2,207.15964353722677,215.4953965436111,215.49539654361104,-4.040356462773218,4.295396543611105,4.295396543611048
401657423,2024,2024-05-12T19:30Z,Indiana Pacers,New York Knicks,210,219.5,228.08373032220055,228.3417936694381,228.34179366943812,8.583730322200552,8.84179366943809,8.841793669438118
401657185,2024,2024-05-13T00:00Z,Minnesota Timberwolves,Denver Nuggets,222,204.7,208.81639770297107,216.46254868871236,216.46254868871233,4.116397702971085,11.762548688712371,11.762548688712343
401658227,2024,2024-05-13T23:00Z,Cleveland Cavaliers,Boston Celtics,211,208.0,204.23128212301404,214.33956148155193,214.33956148155195,-3.76871787698596,6.339561481551925,6.339561481551954
401658191,2024,2024-05-14T01:30Z,Dallas Mavericks,Oklahoma City Thunder,196,214.7,212.5247495167936,219.02168897291665,219.0216889729167,-2.1752504832063835,4.321688972916661,4.321688972916718
401658196,2024,2024-05-15T00:00Z,New York Knicks,Indiana Pacers,212,217.0,223.80177880112248,227.056730118703,227.056730118703,6.801778801122481,10.056730118703001,10.056730118703001
401657186,2024,2024-05-15T02:30Z,Denver Nuggets,Minnesota Timberwolves,209,206.1,209.60170542921352,216.8505505198024,216.85055051980243,3.50170542921353,10.750550519802403,10.750550519802431
401658228,2024,2024-05-15T23:00Z,Boston Celtics,Cleveland Cavaliers,211,205.7,206.19728563496432,214.10556950209724,214.10556950209724,0.497285634964328,8.40556950209725,8.40556950209725
401658192,2024,2024-05-16T01:30Z,Oklahoma City Thunder,Dallas Mavericks,196,212.9,210.33860966003053,217.4085548309092,217.40855483090917,-2.5613903399694777,4.5085548309091905,4.508554830909162
401657187,2024,2024-05-17T00:30Z,Minnesota Timberwolves,Denver Nuggets,185,204.5,208.6989842583098,216.3004941494485,216.30049414944847,4.1989842583097925,11.800494149448497,11.800494149448468
401658197,2024,2024-05-18T00:30Z,Indiana Pacers,New York Knicks,219,216.0,224.46086421654744,226.0018902233203,226.0018902233203,8.460864216547435,10.001890223320288,10.001890223320288
401658194,2024,2024-05-19T00:00Z,Dallas Mavericks,Oklahoma City Thunder,233,208.7,207.89662594548196,215.90855629007135,215.90855629007132,-0.8033740545180308,7.208556290071357,7.2085562900713285
401658198,2024,2024-05-19T19:30Z,New York Knicks,Indiana Pacers,239,208.6,220.46228312742429,225.5113857498438,225.51138574984384,11.862283127424291,16.911385749843816,16.911385749843845
401657188,2024,2024-05-20T00:00Z,Denver Nuggets,Minnesota Timberwolves,188,197.5,205.6591093041593,214.10755589072414,214.10755589072417,8.159109304159301,16.607555890724143,16.60755589072417
401671998,2024,2024-05-22T00:00Z,Boston Celtics,Indiana Pacers,261,221.8,217.14923869874275,223.53360924503062,223.53360924503065,-4.650761301257262,1.7336092450306069,1.7336092450306353
401672976,2024,2024-05-23T00:30Z,Minnesota Timberwolves,Dallas Mavericks,213,207.4,205.473160432248,214.39280006330085,214.39280006330083,-1.9268395677520118,6.992800063300848,6.99280006330082
401671999,2024,2024-05-24T00:00Z,Boston Celtics,Indiana Pacers,236,224.5,221.45124466922945,226.15819696213322,226.1581969621332,-3.048755330770547,1.6581969621332178,1.6581969621331893
401672977,2024,2024-05-25T00:30Z,Minnesota Timberwolves,Dallas Mavericks,217,207.5,205.49917595913115,214.29521796590996,214.29521796590996,-2.0008240408688494,6.795217965909956,6.795217965909956
401672000,2024,2024-05-26T00:30Z,Indiana Pacers,Boston Celtics,225,222.6,225.24745415330017,226.84762138919098,226.84762138919095,2.647454153300174,4.247621389190982,4.247621389190954
401672978,2024,2024-05-27T00:00Z,Dallas Mavericks,Minnesota Timberwolves,223,207.5,206.71444851076728,214.4846874118645,214.4846874118645,-0.7855514892327164,6.984687411864513,6.984687411864513
401672001,2024,2024-05-28T00:00Z,Indiana Pacers,Boston Celtics,207,222.4,225.0981548706053,226.71823536334296,226.71823536334298,2.6981548706052934,4.31823536334295,4.318235363342978
401672979,2024,2024-05-29T00:30Z,Dallas Mavericks,Minnesota Timberwolves,205,210.0,207.65423204489687,215.0811680997058,215.08116809970576,-2.3457679551031276,5.081168099705792,5.0811680997057636
401672980,2024,2024-05-31T00:30Z,Minnesota Timberwolves,Dallas Mavericks,227,209.7,205.95195860683268,214.37502408193455,214.3750240819346,-3.7480413931673127,4.675024081934566,4.675024081934623
401656359,2024,2024-06-07T00:30Z,Boston Celtics,Dallas Mavericks,196,214.7,211.7928912578042,218.32399947907032,218.32399947907032,-2.9071087421957884,3.623999479070335,3.623999479070335
401656360,2024,2024-06-10T00:00Z,Boston Celtics,Dallas Mavericks,203,214.7,209.51497423866618,216.7604054586166,216.7604054586166,-5.185025761333804,2.0604054586166,2.0604054586166
401656361,2024,2024-06-13T00:30Z,Dallas Mavericks,Boston Celtics,205,212.5,207.67953531567994,215.79665084581632,215.79665084581632,-4.820464684320058,3.296650845816316,3.296650845816316
401656362,2024,2024-06-15T00:30Z,Dallas Mavericks,Boston Celtics,206,211.5,206.65674664118123,215.0405001353199,215.04050013531992,-4.843253358818771,3.5405001353198884,3.540500135319917
401656363,2024,2024-06-18T00:30Z,Boston Celtics,Dallas Mavericks,194,198.5,206.2186332920849,214.4073644229981,214.40736442299803,7.718633292084888,15.907364422998114,15.907364422998029
401704703,2025,2024-11-01T23:30Z,Toronto Raptors,Los Angeles Lakers,256,232.4,238.83757630628938,231.79118208524315,231.79118208524318,6.4375763062893725,-0.6088179147568553,-0.6088179147568269
401704720,2025,2024-11-05T00:00Z,Cleveland Cavaliers,Milwaukee Bucks,230,228.8,231.58758665845613,227.62229290003464,227.62229290003467,2.787586658456121,-1.1777070999653745,-1.177707099965346
401704721,2025,2024-11-05T00:15Z,Washington Wizards,Golden State Warriors,237,232.3,230.82838254871191,226.74337653595757,226.74337653595757,-1.4716174512880968,-5.5566234640424454,-5.5566234640424454
401704722,2025,2024-11-05T00:30Z,Detroit Pistons,Los Angeles Lakers,218,227.1,224.66656865389794,223.9245685933617,223.9245685933617,-2.4334313461020542,-3.175431406638296,-3.175431406638296
401704723,2025,2024-11-05T00:45Z,Atlanta Hawks,Boston Celtics,216,233.6,238.06967158956232,233.4070110901654,233.40701109016538,4.469671589562324,-0.1929889098345825,-0.19298890983461092
401704724,2025,2024-11-05T01:00Z,Brooklyn Nets,Memphis Grizzlies,210,225.2,231.2509053569349,227.84626095531928,227.84626095531928,6.050905356934919,2.646260955319292,2.646260955319292
401704725,2025,2024-11-05T01:15Z,Miami Heat,Sacramento Kings,221,225.0,223.51889554132487,223.15100595069887,223.15100595069887,-1.4811044586751336,-1.848994049301126,-1.848994049301126
401704726,2025,2024-11-05T01:30Z,Chicago Bulls,Utah Jazz,261,228.2,234.30838282870653,228.45181186165803,228.45181186165803,6.108382828706539,0.2518118616580409,0.2518118616580409
401704727,2025,2024-11-05T01:45Z,Houston Rockets,New York Knicks,206,217.5,225.44263736256127,224.1565294223143,224.15652942231432,7.942637362561271,6.656529422314293,6.656529422314321
401704728,2025,2024-11-05T02:00Z,Minnesota Timberwolves,Charlotte Hornets,207,226.7,230.21190988045754,226.9296798508117,226.92967985081168,3.5119098804575515,0.2296798508117206,0.22967985081169218
401704729,2025,2024-11-05T02:15Z,Oklahoma City Thunder,Orlando Magic,188,215.4,215.7400979845775,217.62091810368912,217.62091810368912,0.34009798457748275,2.2209181036891152,2.2209181036891152
401704730,2025,2024-11-05T02:30Z,New Orleans Pelicans,Portland Trail Blazers,218,220.4,219.8988374547368,220.14255117222024,220.14255117222024,-0.5011625452632131,-0.2574488277797684,-0.2574488277797684
401704731,2025,2024-11-05T02:45Z,Dallas Mavericks,Indiana Pacers,261,236.9,229.22475392083635,228.9541298694606,228.95412986946064,-7.6752460791636565,-7.945870130539419,-7.945870130539362
401704732,2025,2024-11-05T03:00Z,Denver Nuggets,Toronto Raptors,240,231.4,240.5218694090398,234.236089349361,234.236089349361,9.121869409039789,2.8360893493610035,2.8360893493610035
401704733,2025,2024-11-05T03:15Z,Phoenix Suns,Philadelphia 76ers,234,223.5,225.0557457134622,223.26555251006673,223.26555251006675,1.555745713462187,-0.2344474899332738,-0.23444748993324538
401704734,2025,2024-11-05T03:30Z,LA Clippers,San Antonio Spurs,217,214.8,216.61569731097305,218.18825532072236,218.18825532072236,1.8156973109730359,3.388255320722351,3.388255320722351
401704747,2025,2024-11-08T01:00Z,Chicago Bulls,Minnesota Timberwolves,254,227.4,232.24638672708127,229.0555206447474,229.05552064474736,4.846386727081267,1.6555206447473836,1.6555206447473552
401704748,2025,2024-11-08T01:00Z,Milwaukee Bucks,Utah Jazz,223,229.1,231.59050482119278,226.97673071697244,226.97673071697244,2.4905048211927863,-2.123269283027554,-2.123269283027554
401704749,2025,2024-11-08T01:00Z,San Antonio Spurs,Portland Trail Blazers,223,217.7,217.9307646499576,219.28698597537254,219.28698597537254,0.2307646499576208,1.5869859753725564,1.5869859753725564
401704750,2025,2024-11-09T00:00Z,Charlotte Hornets,Indiana Pacers,186,235.4,237.19478780988294,232.78658686908364,232.78658686908364,1.7947878098829335,-2.6134131309163706,-2.6134131309163706
401704751,2025,2024-11-09T00:00Z,Detroit Pistons,Atlanta Hawks,243,227.5,224.68812368551454,224.74343220395008,224.74343220395005,-2.8118763144854597,-2.7565677960499215,-2.75656779604995
401704752,2025,2024-11-09T00:00Z,Orlando Magic,New Orleans Pelicans,203,212.8,218.57855746457756,219.47364515355403,219.47364515355403,5.7785574645775455,6.67364515355402,6.67364515355402
401704753,2025,2024-11-09T00:30Z,Boston Celtics,Brooklyn Nets,212,221.6,228.82593232734467,227.20157494737816,227.2015749473781,7.22593232734468,5.601574947378168,5.601574947378111
401704754,2025,2024-11-09T00:30Z,Cleveland Cavaliers,Golden State Warriors,253,231.1,229.1387278013417,227.61394734898863,227.61394734898863,-1.9612721986582926,-3.486052651011363,-3.486052651011363
401704755,2025,2024-11-09T00:30Z,New York Knicks,Milwaukee Bucks,210,223.4,225.26112863367158,224.22968630802524,224.22968630802524,1.8611286336715693,0.8296863080252308,0.8296863080252308
401704756,2025,2024-11-09T00:30Z,Dallas Mavericks,Phoenix Suns,227,232.2,223.54117221554122,223.56513945109737,223.56513945109734,-8.658827784458765,-8.634860548902623,-8.634860548902651
401704757,2025,2024-11-09T01:00Z,Memphis Grizzlies,Washington Wizards,232,231.2,235.54872657209745,230.97322716238938,230.97322716238938,4.348726572097462,-0.22677283761061062,-0.22677283761061062
401704758,2025,2024-11-09T01:00Z,Oklahoma City Thunder,Houston Rockets,233,222.3,219.36821674976423,221.58585938841645,221.58585938841648,-2.9317832502357817,-0.7141406115835593,-0.7141406115835309
401704759,2025,2024-11-09T02:00Z,Minnesota Timberwolves,Portland Trail Blazers,229,219.7,222.95731054905687,222.96633128575107,222.96633128575107,3.257310549056882,3.266331285751079,3.266331285751079
401704760,2025,2024-11-09T02:00Z,Denver Nuggets,Miami Heat,257,221.5,229.32911300850031,226.10964818158152,226.10964818158152,7.829113008500315,4.60964818158152,4.60964818158152
401704761,2025,2024-11-09T03:00Z,Los Angeles Lakers,Philadelphia 76ers,222,222.6,231.3431133499078,226.86184788503988,226.86184788503985,8.743113349907816,4.261847885039884,4.261847885039856
401704762,2025,2024-11-09T03:00Z,Sacramento Kings,LA Clippers,205,223.3,222.21805217982208,221.5094185616594,221.5094185616594,-1.0819478201779305,-1.7905814383406096,-1.7905814383406096
401704767,2025,2024-11-10T20:00Z,Detroit Pistons,Houston Rockets,200,218.3,218.14603306872513,221.1927105376646,221.1927105376646,-0.15396693127487993,2.892710537664584,2.892710537664584
401704768,2025,2024-11-10T20:30Z,Milwaukee Bucks,Boston Celtics,220,228.2,226.2741860511112,226.28911750175232,226.28911750175234,-1.9258139488887878,-1.9108824982476733,-1.910882498247645
401704769,2025,2024-11-10T22:00Z,Indiana Pacers,New York Knicks,253,229.1,231.88921631745478,228.81687179011132,228.81687179011132,2.7892163174547875,-0.28312820988867315,-0.28312820988867315
401704770,2025,2024-11-10T23:00Z,Orlando Magic,Washington Wizards,215,222.3,221.3200685128676,222.8480435229147,222.84804352291468,-0.9799314871324043,0.5480435229146963,0.5480435229146678
401704771,2025,2024-11-11T00:00Z,Philadelphia 76ers,Charlotte Hornets,212,213.1,222.0192945549698,221.32346298570985,221.32346298570985,8.91929455496981,8.223462985709858,8.223462985709858
401704772,2025,2024-11-11T00:00Z,Minnesota Timberwolves,Miami Heat,189,218.2,226.16294088736268,225.0564148393757,225.0564148393757,7.9629408873626915,6.856414839375702,6.856414839375702
401704773,2025,2024-11-11T00:00Z,Oklahoma City Thunder,Golden State Warriors,243,227.8,221.0689598528601,223.17156329398887,223.17156329398887,-6.7310401471399075,-4.6284367060111435,-4.6284367060111435
401704774,2025,2024-11-11T01:00Z,Denver Nuggets,Dallas Mavericks,242,231.2,232.15150383037596,228.49283426491812,228.49283426491812,0.9515038303759695,-2.7071657350818725,-2.7071657350818725
401704775,2025,2024-11-11T01:00Z,Phoenix Suns,Sacramento Kings,245,228.4,227.21091110909327,225.78953624624006,225.78953624624003,-1.1890888909067314,-2.6104637537599444,-2.610463753759973
401704776,2025,2024-11-11T02:00Z,Portland Trail Blazers,Memphis Grizzlies,223,226.9,225.33467774603236,224.65092161115757,224.65092161115763,-1.5653222539676506,-2.2490783888424346,-2.2490783888423778
401704777,2025,2024-11-11T02:30Z,Los Angeles Lakers,Toronto Raptors,226,236.2,238.49333903740938,233.07340777885273,233.07340777885273,2.293339037409396,-3.1265922211472628,-3.1265922211472628
401703370,2025,2024-11-13T00:00Z,Boston Celtics,Atlanta Hawks,233,236.5,233.86170082592267,231.38973016333483,231.38973016333483,-2.638299174077332,-5.110269836665168,-5.110269836665168
401703371,2025,2024-11-13T00:00Z,Detroit Pistons,Miami Heat,244,219.5,214.7652297859785,217.8553002397887,217.85530023978873,-4.734770214021495,-1.6446997602112958,-1.6446997602112674
401703372,2025,2024-11-13T00:00Z,Orlando Magic,Charlotte Hornets,203,216.0,213.97801750026372,216.99662884574943,216.99662884574943,-2.021982499736282,0.9966288457494272,0.9966288457494272
401703373,2025,2024-11-13T00:30Z,Philadelphia 76ers,New York Knicks,210,218.0,222.2608847620022,222.44910443894287,222.4491044389429,4.260884762002206,4.449104438942868,4.449104438942896
401703374,2025,2024-11-13T01:00Z,Milwaukee Bucks,Toronto Raptors,184,229.5,232.0929594675917,228.86976687743535,228.86976687743532,2.5929594675916974,-0.6302331225646469,-0.6302331225646753
401703375,2025,2024-11-13T02:00Z,Utah Jazz,Phoenix Suns,232,232.0,230.10721456496134,227.1987297088873,227.19872970888727,-1.892785435038661,-4.801270291112701,-4.801270291112729
401703376,2025,2024-11-13T03:00Z,Golden State Warriors,Dallas Mavericks,237,231.0,225.4682301687976,225.42681654802882,225.42681654802885,-5.531769831202411,-5.573183451971175,-5.573183451971147
401703377,2025,2024-11-13T03:00Z,Portland Trail Blazers,Minnesota Timberwolves,230,220.5,221.53640539628125,222.01553889887208,222.01553889887208,1.0364053962812534,1.5155388988720802,1.5155388988720802
401704783,2025,2024-11-14T00:00Z,Orlando Magic,Indiana Pacers,184,223.9,221.98202035260263,225.02393867087687,225.02393867087687,-1.9179796473973738,1.1239386708768677,1.1239386708768677
401704784,2025,2024-11-14T00:30Z,Brooklyn Nets,Boston Celtics,253,217.7,223.63214880228864,224.5156233378792,224.51562333787916,5.932148802288651,6.815623337879202,6.815623337879174
401704785,2025,2024-11-14T00:30Z,New York Knicks,Chicago Bulls,247,231.2,229.63205666074248,229.2193318362655,229.2193318362655,-1.5679433392575106,-1.9806681637344923,-1.9806681637344923
401704786,2025,2024-11-14T00:30Z,Philadelphia 76ers,Cleveland Cavaliers,220,218.8,224.23495402943797,225.500319066679,225.50031906667897,5.434954029437961,6.700319066678986,6.700319066678958
401704787,2025,2024-11-14T00:30Z,Oklahoma City Thunder,New Orleans Pelicans,194,223.6,224.2289692882768,223.70473783776936,223.70473783776936,0.6289692882768065,0.1047378377693633,0.1047378377693633
401704788,2025,2024-11-14T01:00Z,Houston Rockets,LA Clippers,214,213.8,216.89133842478986,219.15781123979517,219.1578112397952,3.0913384247898534,5.357811239795154,5.357811239795183
401704789,2025,2024-11-14T01:00Z,Milwaukee Bucks,Detroit Pistons,247,215.4,217.12749037295285,219.35470535314724,219.35470535314727,1.7274903729528432,3.954705353147233,3.9547053531472613
401704790,2025,2024-11-14T01:00Z,San Antonio Spurs,Washington Wizards,269,224.1,224.1835962358414,223.8536737697878,223.85367376978783,0.08359623584141218,-0.24632623021219047,-0.24632623021216205
401704791,2025,2024-11-14T03:00Z,Los Angeles Lakers,Memphis Grizzlies,251,231.3,233.26315432531825,230.1632236463956,230.16322364639564,1.9631543253182429,-1.1367763536044038,-1.1367763536043753
401704792,2025,2024-11-14T03:00Z,Portland Trail Blazers,Minnesota Timberwolves,204,220.4,221.43568560223179,222.714509615938,222.71450961593797,1.03568560223178,2.314509615937993,2.314509615937965
401704793,2025,2024-11-14T03:00Z,Sacramento Kings,Phoenix Suns,231,225.6,228.44623790149868,226.95795003127427,226.95795003127427,2.8462379014986823,1.357950031274271,1.357950031274271
401703378,2025,2024-11-16T00:00Z,Indiana Pacers,Miami Heat,235,238.5,230.63238428108747,227.27372734701692,227.27372734701692,-7.867615718912532,-11.226272652983084,-11.226272652983084
401703379,2025,2024-11-16T00:00Z,Orlando Magic,Philadelphia 76ers,184,227.5,210.0709544302893,214.83824257276365,214.83824257276365,-17.429045569710695,-12.661757427236353,-12.661757427236353
401703380,2025,2024-11-16T00:00Z,Toronto Raptors,Detroit Pistons,194,238.5,227.6267216809581,225.23421761788518,225.23421761788518,-10.873278319041901,-13.265782382114821,-13.265782382114821
401703381,2025,2024-11-16T00:30Z,Atlanta Hawks,Washington Wizards,246,238.5,239.7410071607104,233.19268059383387,233.19268059383387,1.24100716071041,-5.30731940616613,-5.30731940616613
401703382,2025,2024-11-16T00:30Z,Cleveland Cavaliers,Chicago Bulls,270,217.5,237.04163288885175,233.41718930197854,233.41718930197857,19.54163288885175,15.917189301978539,15.917189301978567
401703383,2025,2024-11-16T00:30Z,New York Knicks,Brooklyn Nets,246,215.0,225.03605535027512,224.44423539719887,224.44423539719887,10.03605535027512,9.444235397198867,9.444235397198867
401703384,2025,2024-11-16T00:30Z,San Antonio Spurs,Los Angeles Lakers,235,231.5,229.83672896111634,228.31215937193542,228.31215937193545,-1.6632710388836642,-3.1878406280645777,-3.1878406280645493
401703385,2025,2024-11-16T01:00Z,Houston Rockets,LA Clippers,229,224.5,216.07448279941613,218.68422967792435,218.68422967792435,-8.425517200583869,-5.81577032207565,-5.81577032207565
401703386,2025,2024-11-16T01:00Z,New Orleans Pelicans,Denver Nuggets,195,229.5,228.8596054517823,227.58016899512853,227.58016899512853,-0.6403945482176994,-1.9198310048714688,-1.9198310048714688
401703387,2025,2024-11-16T01:00Z,Oklahoma City Thunder,Phoenix Suns,182,230.5,225.29610193296892,225.5947043386409,225.59470433864087,-5.203898067031076,-4.905295661359105,-4.905295661359133
401703388,2025,2024-11-16T03:00Z,Golden State Warriors,Memphis Grizzlies,241,227.5,230.66871848589727,229.67875620964074,229.67875620964074,3.168718485897273,2.1787562096407385,2.1787562096407385
401703389,2025,2024-11-16T03:00Z,Sacramento Kings,Minnesota Timberwolves,256,228.5,225.0946349103371,224.72435792837268,224.72435792837268,-3.4053650896628938,-3.775642071627317,-3.775642071627317
401704795,2025,2024-11-16T20:00Z,Charlotte Hornets,Milwaukee Bucks,229,216.8,219.78405545156488,220.7463733388869,220.74637333888694,2.9840554515648705,3.9463733388869002,3.9463733388869287
401704796,2025,2024-11-17T01:00Z,Boston Celtics,Toronto Raptors,249,229.3,230.42298769165768,228.44866192691583,228.44866192691586,1.12298769165767,-0.8513380730841789,-0.8513380730841504
401704797,2025,2024-11-17T01:00Z,New Orleans Pelicans,Los Angeles Lakers,203,219.5,223.82181133934773,225.02073497165867,225.02073497165867,4.321811339347732,5.520734971658669,5.520734971658669
401704798,2025,2024-11-17T01:30Z,Dallas Mavericks,San Antonio Spurs,203,229.2,225.5062247819415,224.8702798836817,224.8702798836817,-3.6937752180584766,-4.329720116318299,-4.329720116318299
401704799,2025,2024-11-17T03:00Z,Sacramento Kings,Utah Jazz,238,229.4,229.56158364680374,228.04988295718755,228.04988295718758,0.16158364680373438,-1.3501170428124567,-1.3501170428124283
401703390,2025,2024-11-20T00:00Z,Boston Celtics,Cleveland Cavaliers,237,235.1,235.2785277233491,233.19108213523765,233.19108213523765,0.17852772334910583,-1.9089178647623442,-1.9089178647623442
401703391,2025,2024-11-20T00:30Z,Brooklyn Nets,Charlotte Hornets,231,221.1,223.92869199843338,223.29344512099175,223.29344512099175,2.828691998433385,2.193445120991754,2.193445120991754
401703392,2025,2024-11-20T01:00Z,Memphis Grizzlies,Denver Nuggets,232,226.9,230.94542635744884,229.18020598354042,229.18020598354047,4.045426357448832,2.2802059835404123,2.280205983540469
401703393,2025,2024-11-20T01:30Z,Dallas Mavericks,New Orleans Pelicans,223,221.7,219.5187946268411,220.183094980957,220.183094980957,-2.181205373158889,-1.51690501904298,-1.51690501904298
401703394,2025,2024-11-20T02:30Z,San Antonio Spurs,Oklahoma City Thunder,214,222.7,220.35304791709726,222.07685175926076,222.07685175926073,-2.3469520829027317,-0.6231482407392264,-0.6231482407392548
401703395,2025,2024-11-20T03:30Z,Los Angeles Lakers,Utah Jazz,242,234.5,232.21884087310144,228.9468821150071,228.9468821150071,-2.281159126898558,-5.553117884992901,-5.553117884992901
401703396,2025,2024-11-23T00:00Z,Philadelphia 76ers,Brooklyn Nets,211,214.7,218.50189973815174,220.596349297585,220.596349297585,3.8018997381517465,5.8963492975850045,5.8963492975850045
401703397,2025,2024-11-23T00:00Z,Washington Wizards,Boston Celtics,204,236.5,236.94724950703196,232.55637473167943,232.5563747316794,0.4472495070319553,-3.9436252683205737,-3.943625268320602
401703401,2025,2024-11-23T00:30Z,New Orleans Pelicans,Golden State Warriors,220,222.4,219.35781452381178,221.72236253208428,221.72236253208433,-3.042185476188223,-0.67763746791573,-0.6776374679156731
401703398,2025,2024-11-23T01:00Z,Milwaukee Bucks,Indiana Pacers,246,236.3,228.67671002110976,228.16331225290278,228.1633122529028,-7.623289978890256,-8.136687747097227,-8.136687747097199
401703399,2025,2024-11-23T01:00Z,Chicago Bulls,Atlanta Hawks,258,246.2,241.85798443480846,235.39034493488072,235.39034493488077,-4.342015565191531,-10.809655065119273,-10.809655065119216
401703400,2025,2024-11-23T01:00Z,Houston Rockets,Portland Trail Blazers,204,224.8,218.93660475389237,220.79262738777106,220.7926273877711,-5.863395246107643,-4.007372612228949,-4.00737261222892
401703402,2025,2024-11-23T03:00Z,Denver Nuggets,Dallas Mavericks,243,225.1,228.1120640882612,226.9442890316024,226.94428903160238,3.012064088261212,1.8442890316024148,1.8442890316023863
401703403,2025,2024-11-23T03:30Z,LA Clippers,Sacramento Kings,192,220.9,218.64063154630443,222.01914891468738,222.01914891468732,-2.259368453695572,1.119148914687372,1.1191489146873153
401704843,2025,2024-11-26T00:00Z,Charlotte Hornets,Orlando Magic,179,213.1,215.51377718385453,217.63526081644454,217.63526081644457,2.4137771838545348,4.5352608164445485,4.535260816444577
401704844,2025,2024-11-26T00:00Z,Detroit Pistons,Toronto Raptors,202,220.6,224.19201856214653,225.2179740256451,225.21797402564513,3.592018562146535,4.617974025645111,4.61797402564514
401704845,2025,2024-11-26T00:00Z,Indiana Pacers,New Orleans Pelicans,224,225.1,228.8805262396889,225.8739110879967,225.8739110879967,3.7805262396888963,0.7739110879967086,0.7739110879967086
401704846,2025,2024-11-26T00:30Z,Atlanta Hawks,Dallas Mavericks,248,237.2,233.6772681805991,230.59053999843815,230.59053999843812,-3.5227318194008888,-6.6094600015618425,-6.609460001561871
401704847,2025,2024-11-26T00:30Z,Boston Celtics,LA Clippers,220,217.4,219.28311584245125,221.43027287582507,221.43027287582504,1.8831158424512466,4.030272875825062,4.030272875825034
401704848,2025,2024-11-26T01:00Z,Memphis Grizzlies,Portland Trail Blazers,221,231.9,225.4654824791494,224.44283208848577,224.44283208848577,-6.434517520850619,-7.457167911514233,-7.457167911514233
